id,text,language,service,behavior,sentiment,aspect,issue,severity,abuse,complexity,suggestion
TR464,bhai customer care executive ne issue sune bina call transfer karke disconnect kar di irresponsible staff,hinglish,travel_hotels,complaint,negative,customer_support,support_delay,high,none,moderate,Monitor unauthorized call drop-offs by agents
TR465,Does the telecom provider offer doorstep physical SIM delivery for senior citizen customers?,english,travel_hotels,question,neutral,travel_booking,none,none,none,moderate,none
TR466,"Crisp voice clarity on VoLTE calls, swift call setup times, zero dropped calls, dependable network.",english,travel_hotels,appreciation,positive,travel_booking,none,none,none,moderate,none
TR467,bhai mobile app me data balance statement download karne jao to file corrupt ho jati hai fix this bug,hinglish,travel_hotels,complaint,negative,app,app_issue,low,none,simple,Ensure generated trip receipt files are uncorrupted
TR468,Allow customers to schedule automatic monthly broadband recharge payments directly through the mobile app.,english,travel_hotels,suggestion,neutral,payment,none,none,none,moderate,Enable automated recurring ride payments
TR469,"Superb experience porting number to new network, store executive was polite and verification was fast.",english,travel_hotels,appreciation,positive,hotel_staff,none,none,none,simple,none
TR470,bhai fiber connection dead ho gaya account se 1000 cut gaye par internet restore nahi hua 3 din se,hinglish,travel_hotels,complaint,negative,payment,payment_issue,high,none,simple,Speed up restoration for verified payment holds
TR471,Is there an estimated maintenance window during which broadband services remain offline on Sundays?,english,travel_hotels,question,neutral,booking,none,none,none,moderate,none
TR472,"The mobile data offers fast browsing, though upload speeds drop significantly during evening hours.",english,travel_hotels,informational,mixed,wifi,none,low,none,moderate,none
TR473,"Super fast fiber broadband installation, line operational within three hours of booking, very impressed.",english,travel_hotels,appreciation,positive,amenities,none,none,none,simple,none
TR474,bhai unauthorized roaming charge lag gaya 500 ka customer care phone pick hi nahi kar raha useless telecom,hinglish,travel_hotels,complaint,negative,price,none,high,mild,Ensure immediate phone pick-up for fare disputes,
TR475,Allow users to temporarily lower transaction limits on international roaming data packs during foreign travel.,english,travel_hotels,suggestion,neutral,price,none,none,none,moderate,Provide flexible trip fare limit controls
TR476,"Clean and pleasant retail store environment, customer desk executed SIM replacement within ninety seconds.",english,travel_hotels,appreciation,positive,customer_support,none,none,none,simple,none
TR477,bhai porting code ka SMS mobile par 20 minute late aa raha hai validity expire ho jati hai bar bar,hinglish,travel_hotels,complaint,negative,booking,none,medium,none,simple,Ensure real-time dispatch of booking OTP codes
TR478,Can we set custom notification sounds for data exhaustion warnings inside the self-care app?,english,travel_hotels,question,neutral,app,none,none,none,moderate,none
TR479,"The mobile app is responsive, but downloading tax invoices requires redundant navigation steps.",english,travel_hotels,complaint,mixed,app,app_issue,low,none,moderate,Simplify access path for tax invoices
TR480,"Delivered on time, replacement SIM card arrived in intact security envelope with clear activation steps.",english,travel_hotels,appreciation,positive,amenities,none,none,none,simple,none
TR481,bhai call connect hote hi robotic audio aati hai aur receiver bolta hai aawaz cut rahi hai ghatiya quality,hinglish,travel_hotels,complaint,negative,travel_booking,none,medium,none,simple,Eliminate robotic audio distortion on driver communications
TR482,Offer round-up savings where spare change from recharge payments goes directly into a digital wallet deposit.,english,travel_hotels,suggestion,neutral,payment,none,none,none,moderate,Introduce spare-change savings on fares
TR483,"Instant fiber bill settlement through UPI, available validity restored on dashboard in under thirty seconds.",english,travel_hotels,appreciation,positive,payment,none,none,none,moderate,none
TR484,bhai mobile account me se quarterly charges kat liye bina kisi prior SMS notification ke,hinglish,travel_hotels,complaint,negative,price,high_price,low,none,moderate,Send prior notifications before debiting service fees
TR485,Where can I check if my residential broadband connection is eligible for high-speed fiber upgrades?,english,travel_hotels,question,neutral,booking,none,none,none,moderate,none
TR486,"The mobile plan tariff is competitive, though administrative fees on postpaid conversion were higher than expected.",english,travel_hotels,informational,mixed,price,none,low,none,moderate,none
TR487,"Pristine digital onboarding, eSIM activation finished in under four minutes, very smooth workflow.",english,travel_hotels,appreciation,positive,check_in,none,none,none,moderate,none
TR488,bhai fiber router auto-recharge ho gaya account se par internet status offline show ho raha hai,hinglish,travel_hotels,complaint,negative,wifi,none,medium,none,simple,Ensure instantaneous vehicle sync upon booking
TR489,Enable dark mode on the mobile web self-care dashboard to reduce screen glare during nighttime browsing.,english,travel_hotels,suggestion,neutral,app,none,none,none,moderate,Implement accessible dark theme on passenger app
TR490,"Smooth SIM card replacement, clean credentials issued, receipt printed clearly, completely satisfied with service.",english,travel_hotels,appreciation,positive,hotel_staff,none,none,none,simple,none
TR491,bhai failed recharge ka refund 6 din se pending hai bank aur telecom ek dusre pe blame daal rahe hain,hinglish,travel_hotels,complaint,negative,refund,refund_delay,high,none,moderate,Establish unified resolution for failed trip debits
TR492,Is there an option to schedule recurring monthly fiber broadband payments directly from savings accounts?,english,travel_hotels,question,neutral,payment,none,none,none,moderate,none
TR493,"The mobile network offers great data speeds, though customer service helpline queues are longer than necessary.",english,travel_hotels,appreciation,mixed,customer_support,support_delay,low,none,moderate,none
TR494,"Polite executive, fast account verification, clear guidelines, exceptional telecom store experience throughout.",english,travel_hotels,appreciation,positive,hotel_staff,none,none,none,simple,none
TR495,bhai fiber broadband drop wire cut hone par complain ki thi 4 din ho gaye technician visit ka koi update nahi aaya,hinglish,travel_hotels,complaint,negative,amenities,amenity_unavailable,medium,none,simple,Dispatch pickup drivers within 24 hours
TR496,Telecom providers should offer an instant lock switch for international roaming data directly on the mobile app home screen.,english,travel_hotels,suggestion,neutral,app,none,none,none,moderate,Add instant emergency lock switch on app home screen
TR497,"Steaming fast 5G mobile data speeds verified during late night hours, file downloads finished within ten seconds.",english,travel_hotels,appreciation,positive,wifi,none,none,none,moderate,none
TR498,bhai SIM replacement charge kat gaya account se jabki maine replacement request dali hi nahi thi,hinglish,travel_hotels,complaint,negative,price,unexpected_charge,medium,none,moderate,Require user approval before renewing paid ride passes
TR499,Can customers set independent daily data usage limits for tethered Wi-Fi hotspot versus mobile phone browsing?,english,travel_hotels,question,neutral,wifi,none,none,none,moderate,none
TR500,"Flawless broadband connection, instant optical sync, zero latency jitter, seamless internet browsing experience.",english,travel_hotels,appreciation,positive,wifi,none,none,none,moderate,none
TR501,The hotel reservation voucher for room 302 was confirmed via email at 2 PM.,english,travel_hotels,informational,neutral,booking,none,none,none,simple,none
TR502,Standard check-in time at the resort begins at 1 PM and check-out is at 11 AM.,english,travel_hotels,informational,neutral,check_in,none,none,none,simple,none
TR503,The express train from New Delhi to Jaipur departs from platform number three.,english,travel_hotels,informational,neutral,train,none,none,none,simple,none
TR504,Buffet breakfast is served on the mezzanine floor dining hall between 7 AM and 10 AM.,english,travel_hotels,informational,neutral,amenities,none,none,none,simple,none
TR505,Baggage allowance on the domestic flight is fifteen kilograms for checked luggage.,english,travel_hotels,informational,neutral,flight,none,none,none,simple,none
TR506,The overnight sleeper bus boarding point is located near the city bus terminal gate.,english,travel_hotels,informational,neutral,bus,none,none,none,simple,none
TR507,Hotel front desk issued two electronic key cards upon presenting government photo ID.,english,travel_hotels,informational,neutral,check_in,none,none,none,simple,none
TR508,The cancellation refund policy permits full reimbursement up to 48 hours prior to arrival.,english,travel_hotels,informational,neutral,cancellation,none,none,none,simple,none
TR509,Airport transfer cab was arranged through the hotel travel concierge desk.,english,travel_hotels,informational,neutral,travel_booking,none,none,none,simple,none
TR510,The hotel swimming pool and fitness gymnasium are operational until 8 PM.,english,travel_hotels,informational,neutral,amenities,none,none,none,simple,none
TR511,Hotel booking confirmation SMS booking reference number ke saath receive ho gaya.,hinglish,travel_hotels,informational,neutral,booking,none,none,none,simple,none
TR512,Flight web check in portal boarding pass generate karne ke liye open hai.,hinglish,travel_hotels,informational,neutral,flight,none,none,none,simple,none
TR513,Train PNR status check karne par confirmed berth number display ho raha hai.,hinglish,travel_hotels,informational,neutral,train,none,none,none,simple,none
TR514,Hotel room me double bed aur balcony city view provide kiya gaya tha.,hinglish,travel_hotels,informational,neutral,hotel_room,none,none,none,simple,none
TR515,Sleeper bus ticket me seat number 12 upper deck assign hua hai.,hinglish,travel_hotels,informational,neutral,bus,none,none,none,simple,none
TR516,Front desk par early check in availability query submit ki thi.,hinglish,travel_hotels,informational,neutral,check_in,none,none,none,simple,none
TR517,Hotel invoice email par GST details ke saath send kar di gayi hai.,hinglish,travel_hotels,informational,neutral,booking,none,none,none,simple,none
TR518,Intercity cab driver pickup location par 10 baje scheduled tha.,hinglish,travel_hotels,informational,neutral,travel_booking,none,none,none,simple,none
TR519,Room service menu intercom phone par dial 9 karke access hoti hai.,hinglish,travel_hotels,informational,neutral,amenities,none,none,none,simple,none
TR520,Tour package itinerary document travel desk se hand over ho gaya.,hinglish,travel_hotels,informational,neutral,travel_booking,none,none,none,simple,none
TR521,"I appreciate the reception staff welcoming us warmly, but the bedsheets in room 405 had visible yellow stains and hair.",english,travel_hotels,complaint,negative,cleanliness,dirty_room,high,none,moderate,Ensure fresh laundered sanitized linen for every guest
TR522,"Thank you for processing our booking, however the air conditioning unit blew hot air all night making sleep impossible.",english,travel_hotels,complaint,negative,hotel_room,ac_malfunction,high,none,moderate,Service and test air conditioners before room allocation
TR523,"The hotel location is scenic and peaceful, but waiting ninety minutes past standard check-in time for room cleaning was frustrating.",english,travel_hotels,complaint,negative,check_in,delayed_checkin,medium,none,moderate,Staff sufficient housekeeping to guarantee check-in times
TR524,"I understand peak season crowd pressures, yet cancelling our confirmed prepaid bus tickets two hours before departure was terrible.",english,travel_hotels,complaint,negative,bus,bus_booking_issue,high,none,moderate,Prohibit operator cancellations without guaranteed alternative transit
TR525,"While I appreciate the complimentary breakfast, the front desk demanding Rs 1200 unexpected resort fees at checkout was unfair.",english,travel_hotels,complaint,negative,booking,hidden_resort_fee,high,none,moderate,Disclose all mandatory taxes and resort fees upfront
TR526,"Thanks for answering our booking inquiries promptly, but the bathroom shower had zero hot water throughout our three-day stay.",english,travel_hotels,complaint,negative,hotel_room,bathroom_issue,high,none,moderate,Inspect geyser heating elements daily
TR527,"I value your travel portal's discounts, though the booked hotel property was located in a derelict back alley unlike the portal photos.",english,travel_hotels,complaint,negative,booking,booking_cancellation,high,none,moderate,Physically audit listed hotel properties on booking portals
TR528,"The flight departed on schedule, however airline ground staff handled our luggage so carelessly that the suitcase handle broke completely.",english,travel_hotels,complaint,negative,flight,poor_staff_behavior,high,none,moderate,Compensate damaged passenger luggage without dispute
TR529,"Thank you for the courteous check-in, but the swimming pool and gym advertised on the voucher were closed for renovation.",english,travel_hotels,complaint,negative,amenities,amenity_unavailable,medium,none,moderate,Notify guests about out-of-order amenities prior to booking
TR530,"I appreciate your customer support attempting to help, but waiting fifteen days for a train ticket refund is unreasonable.",english,travel_hotels,complaint,negative,cancellation,booking_cancellation,high,none,moderate,Automate instant electronic refunds on cancelled journeys
TR531,"Hotel staff ne politely baat ki, par room me cockroach ghum rahe the aur bathroom bilkul clean nahi tha.",hinglish,travel_hotels,complaint,negative,cleanliness,dirty_room,high,none,moderate,Pest control aur sanitation standard enforce karein
TR532,"Bus timing theek thi, lekin sleeper berth par blanket itna ganda tha ki foul smell aa rahi thi.",hinglish,travel_hotels,complaint,negative,bus,bus_booking_issue,medium,none,moderate,Clean washed blankets sleeper buses me provide karein
TR533,"Shukriya room upgrade offer karne ke liye, par AC ka compressor puri raat itna loud noise kar raha tha ki neend nahi aayi.",hinglish,travel_hotels,complaint,negative,hotel_room,ac_malfunction,medium,none,moderate,AC maintenance check regularly conduct karein
TR534,"Front desk executive decent tha, par checkout par confirmed booking voucher ke upar extra tax cash me manga.",hinglish,travel_hotels,complaint,negative,booking,hidden_resort_fee,high,none,moderate,Extra cash collection over vouchers prohibit karein
TR535,"Thanks update ke liye, lekin flight delay hone ke baad airline staff ne refreshment ya drinking water tak offer nahi kiya.",hinglish,travel_hotels,complaint,negative,flight,poor_staff_behavior,medium,none,moderate,Flight delay care protocols strictly implement karein
TR536,"Room me koi smell nahi thi, bilkul fresh aur spotless sheets mili hain.",hinglish,travel_hotels,appreciation,positive,cleanliness,none,none,none,simple,none
TR537,"Hotel staff ne check in ke time koi delay nahi kiya, do minute me room key de di.",hinglish,travel_hotels,appreciation,positive,check_in,none,none,none,simple,none
TR538,Flight boarding me koi confusion nahi hua aur luggage safely destination par receive ho gaya.,hinglish,travel_hotels,appreciation,positive,flight,none,none,none,simple,none
TR539,The bus did not arrive late and the driver drove very smoothly without rash overtakes.,english,travel_hotels,appreciation,positive,bus,none,none,none,simple,none
TR540,No hidden cleaning charges were added upon final checkout invoice.,english,travel_hotels,appreciation,positive,booking,none,none,none,simple,none
TR541,Train me berth cleanliness me koi kami nahi thi aur bedding fresh thi.,hinglish,travel_hotels,appreciation,positive,train,none,none,none,simple,none
TR542,Hotel room AC me koi issue nahi aaya aur perfectly chilled room tha.,hinglish,travel_hotels,appreciation,positive,hotel_room,none,none,none,simple,none
TR543,Flight departure gate schedule me abhi koi change notice nahi aaya hai.,hinglish,travel_hotels,informational,neutral,flight,none,none,none,simple,none
TR544,Hotel booking voucher par complimentary breakfast inclusion status mention nahi hai.,hinglish,travel_hotels,informational,neutral,booking,none,none,none,simple,none
TR545,Bathroom me hot water bilkul nahi aa raha tha aur geyser repair nahi kiya staff ne.,hinglish,travel_hotels,complaint,negative,hotel_room,bathroom_issue,high,none,moderate,Fix water heating units
TR546,Hotel staff ne room change nahi kiya jabki AC kaam nahi kar raha tha.,hinglish,travel_hotels,complaint,negative,hotel_room,ac_malfunction,high,none,simple,Provide working replacement rooms
TR547,Confirmed reservation hone par bhi hotel ne room nahi diya aur walk-in customers ko de diya.,hinglish,travel_hotels,complaint,negative,booking,booking_cancellation,high,none,moderate,Honor prepaid bookings strictly
TR548,Bus operator ne scheduled stops par halt nahi liya aur passenger ko road par drop kar diya.,hinglish,travel_hotels,complaint,negative,bus,bus_booking_issue,high,none,moderate,Adhere to designated passenger stops
TR549,Flight cancellation ke baad customer care ne refund credit nahi kiya teen hafte se.,hinglish,travel_hotels,complaint,negative,cancellation,booking_cancellation,high,none,simple,Process airline refunds promptly
TR550,Housekeeping staff ne bed linen change nahi kiya aur dirty towels bathroom me chhod diye.,hinglish,travel_hotels,complaint,negative,cleanliness,dirty_room,high,none,moderate,Mandate fresh daily housekeeping towels
TR551,Why do travel portals list verified boutique properties when actual rooms resemble dilapidated sheds?,english,travel_hotels,complaint,negative,booking,dirty_room,high,none,moderate,Verify property photographs on travel portals
TR552,How can a hotel demand Rs 2000 cash security deposit when booking was already fully paid online?,english,travel_hotels,complaint,negative,booking,hidden_resort_fee,medium,none,moderate,Prohibit unannounced security deposits
TR553,Is it acceptable for an express flight to be delayed six hours without providing passenger meals?,english,travel_hotels,complaint,negative,flight,poor_staff_behavior,high,none,moderate,Provide complimentary food during long flight delays
TR554,Why do sleeper bus operators take random highway passengers while confirmed ticket holders wait?,english,travel_hotels,complaint,negative,bus,bus_booking_issue,high,none,moderate,Ban unauthorized roadside passenger pick-ups
TR555,Confirmed room kisi aur ko dekar guest ko lobby me baithana kaunsi hospitality hai?,hinglish,travel_hotels,complaint,negative,check_in,booking_cancellation,high,none,moderate,Overbooking strictly prohibit karein
TR556,Gande washroom aur badboo wale room ka five star rate charge karna scam nahi hai?,hinglish,travel_hotels,complaint,negative,cleanliness,dirty_room,high,mild,moderate,Hygiene standards check karein
TR557,What is the policy for modifying passenger names on domestic flight tickets?,english,travel_hotels,question,neutral,flight,none,none,none,simple,none
TR558,Can I store luggage at the hotel reception cloak room after checking out?,english,travel_hotels,question,neutral,hotel_staff,none,none,none,simple,none
TR559,Train ticket cancel karne par IRCTC cancellation charges kitne katte hain?,hinglish,travel_hotels,question,neutral,cancellation,none,none,none,simple,none
TR560,Hotel room me extra mattress lene ka per night charge kitna hota hai?,hinglish,travel_hotels,question,neutral,hotel_room,none,none,none,simple,none
TR561,"bhai hotel room ka view ekdum killer tha, balcony se snow mountains clear dikh rahe the!",hinglish,travel_hotels,appreciation,positive,hotel_room,none,none,none,simple,none
TR562,bhai flight on time land hui aur luggage carousel par bina kisi delay ke sabse pehle aa gaya.,hinglish,travel_hotels,appreciation,positive,flight,none,none,none,simple,none
TR563,"bhai resort staff ne complimentary welcome drink aur room decoration provide kiya, great hospitality.",hinglish,travel_hotels,appreciation,positive,hotel_staff,none,none,none,simple,none
TR564,bhai hotel me late checkout 2 baje tak mil sakta hai bina extra charge ke?,hinglish,travel_hotels,question,neutral,check_in,none,none,none,simple,none
TR565,bhai interstate bus me charging port aur reading lamp working condition me hote hain?,hinglish,travel_hotels,question,neutral,bus,none,none,none,simple,none
TR566,bhai train cancellation par Tatkal ticket ka full refund milta hai agar train late ho?,hinglish,travel_hotels,question,neutral,train,none,none,none,simple,none
TR567,"bhai kya bekar hotel tha, bed par khatmal the aur puri raat bed bugs ne kaat ke bura haal kar diya.",hinglish,travel_hotels,complaint,negative,cleanliness,dirty_room,high,mild,moderate,Bedbug extermination immediately conduct karein
TR568,bhai bus driver ne highway dhaba par do ghante bus khadi rakhi aur destination par 4 ghante late kiya.,hinglish,travel_hotels,complaint,negative,bus,bus_booking_issue,high,none,moderate,Enforce scheduled bus transit timings
TR569,bhai room ka view shaandar tha par bathroom me tap leakage hone ki wajah se pani floor par bhar gaya.,hinglish,travel_hotels,complaint,mixed,hotel_room,bathroom_issue,medium,none,moderate,Plumbing fixtures inspect karein
TR570,bhai flight crew bohot polite thi lekin luggage receive hone me airport par ek ghanta wait karna pada.,hinglish,travel_hotels,complaint,mixed,flight,poor_staff_behavior,medium,none,moderate,Luggage unloading speedup karein
TR571,bohot accha hotel,hinglish,travel_hotels,appreciation,positive,hotel_room,none,none,none,simple,none
TR572,smooth check in,english,travel_hotels,appreciation,positive,check_in,none,none,none,simple,none
TR573,mast view,hinglish,travel_hotels,appreciation,positive,hotel_room,none,none,none,simple,none
TR574,comfortable journey,english,travel_hotels,appreciation,positive,travel_booking,none,none,none,simple,none
TR575,theek tha,hinglish,travel_hotels,informational,neutral,hotel_room,none,none,none,simple,none
TR576,average stay,english,travel_hotels,informational,neutral,hotel_room,none,none,none,simple,none
TR577,bilkul ganda room,hinglish,travel_hotels,complaint,negative,cleanliness,dirty_room,high,none,simple,Deep clean rooms
TR578,ac kharab tha,hinglish,travel_hotels,complaint,negative,hotel_room,ac_malfunction,high,none,simple,Fix AC cooling
TR579,bus cancel kar di,hinglish,travel_hotels,complaint,negative,bus,bus_booking_issue,high,none,simple,Provide alternative transit
TR580,refund nahi diya,hinglish,travel_hotels,complaint,negative,cancellation,booking_cancellation,high,none,simple,Refund cancelled tickets
TR581,"bohot achha resort tha, room cleanliness aur food dono top class the.",hinglish,travel_hotels,appreciation,positive,hotel_room,none,none,none,simple,none
TR582,"bahot bekaar bus service thi, AC band karke pura rasta drove kiya.",hinglish,travel_hotels,complaint,negative,bus,bus_booking_issue,high,none,moderate,AC sleeper buses me cooling mandate karein
TR583,Front desk ne extra charges liye bina shi guidance provide kiya.,hinglish,travel_hotels,appreciation,positive,hotel_staff,none,none,none,simple,none
TR584,"Flight cancellation ka refund do hafte baad bhi account me credit nhi hua, bahot khraab service.",hinglish,travel_hotels,complaint,negative,cancellation,booking_cancellation,high,none,moderate,Airline refund processing speedup karein
TR585,"Intercity train timing schedule aur platform chart station screen par display ho raha hai, theek hai.",hinglish,travel_hotels,informational,neutral,train,none,none,none,simple,none
TR586,"The hotel room and balcony offered majestic mountain views, but the bathroom geyser malfunctioned and leaked dirty water.",english,travel_hotels,complaint,mixed,hotel_room,bathroom_issue,medium,none,moderate,Inspect bathroom plumbing before guest arrival
TR587,"The buffet breakfast had a rich and tasty spread, however the dining tables were sticky and plates had oily residue.",english,travel_hotels,complaint,mixed,amenities,dirty_room,medium,none,moderate,Improve restaurant crockery sanitization
TR588,"Flight took off and reached on time, but the airline ground staff lost our checked stroller causing huge distress.",english,travel_hotels,complaint,mixed,flight,poor_staff_behavior,high,none,moderate,Handle fragile infant luggage with priority tags
TR589,"Hotel staff was exceedingly pleasant and polite, yet getting extra towels and water bottles took over four calls.",english,travel_hotels,complaint,mixed,hotel_staff,amenity_unavailable,low,none,moderate,Speed up housekeeping response times
TR590,"The sleeper bus was modern with smooth suspension, although the air conditioning vents could not be closed and froze passengers.",english,travel_hotels,complaint,mixed,bus,ac_malfunction,medium,none,moderate,Install functional adjustable louvers on AC vents
TR591,"Resort ka swimming pool clean aur well maintained tha, lekin poolside bar me drinks bohot overpriced the.",hinglish,travel_hotels,complaint,mixed,amenities,hidden_resort_fee,low,none,moderate,Affordable food and beverage pricing
TR592,"Check in reception par bohot fast ho gaya tha, par unhone room key dene ke baad luggage room me 40 minute late bheja.",hinglish,travel_hotels,complaint,mixed,hotel_staff,delayed_checkin,low,none,moderate,Luggage delivery bell desk speedup karein
TR593,"Train journey comfortable rahi aur PNR confirm tha, magar coach ke toilets me journey ke beech me paani khatam ho gaya.",hinglish,travel_hotels,complaint,mixed,train,bathroom_issue,high,none,moderate,En route water filling stations par tanks fill karein
TR594,"Hotel architecture beautiful aur vintage tha, lekin WiFi connectivity rooms me bilkul nahi aati thi.",hinglish,travel_hotels,complaint,mixed,amenities,amenity_unavailable,medium,none,moderate,Floor level Wi-Fi repeaters install karein
TR595,"Bus on time pick up karne aayi thi, although driver ne continuous phone par baat karte hue loud horn bajaya pura rasta.",hinglish,travel_hotels,complaint,mixed,bus,poor_staff_behavior,medium,none,moderate,Night drivers ke personal phone usage restrict karein
TR596,"Breathtaking five-star luxury resort, featured romantic natural ventilation through broken window glass that wouldn't shut.",english,travel_hotels,complaint,negative,hotel_room,dirty_room,high,none,moderate,Repair room window latches and seals
TR597,"Delightful private swimming pool experience, enjoyed swimming with two floating cockroaches and green pond scum.",english,travel_hotels,complaint,negative,amenities,dirty_room,high,none,moderate,Filter and sanitize resort swimming pools daily
TR598,"Punctual airline operations, delayed our flight by six hours and then proudly announced they lost our bags on arrival.",english,travel_hotels,complaint,negative,flight,poor_staff_behavior,high,none,moderate,Avoid repeated flight baggage misplacements
TR599,"Loved the sauna treatment in the sleeper bus, paying AC fare for a non functional blower on a 42 degree summer afternoon.",english,travel_hotels,complaint,negative,bus,ac_malfunction,high,none,moderate,Test bus air conditioning before departure
TR600,"Top tier customer hospitality, checking in took only three hours while front desk staff argued over whose lunch shift it was.",english,travel_hotels,complaint,negative,check_in,delayed_checkin,high,none,moderate,Maintain continuous front desk staffing
TR601,"I truly appreciate the hotel reception's welcoming attitude, but checking into a room with stained bedsheets and dirty pillowcases was unacceptable.",english,travel_hotels,complaint,negative,room,dirty_linen,high,none,moderate,none
TR602,"Thank you for offering free airport shuttle service, however the shuttle departed 15 minutes before the scheduled time leaving guests stranded.",english,travel_hotels,complaint,negative,transport,early_departure,high,none,moderate,none
TR603,"With all due respect to the booking platform, canceling our confirmed hotel reservation while we were en route to the hill station ruined our vacation.",english,travel_hotels,complaint,negative,booking,cancelled_reservation,high,none,complex,none
TR604,"I understand resort check-in times can get busy, but waiting three hours in the lobby with tired children is unreasonable.",english,travel_hotels,complaint,negative,hotel,checkin_delay,high,none,moderate,none
TR605,"The front desk manager was very polite and apologetic, yet our requested room change away from the noisy construction site was never arranged.",english,travel_hotels,complaint,negative,room,noisy_room,medium,none,moderate,none
TR606,"I appreciate your prompt cancellation acknowledgment, but retaining a 50 percent penalty when train tickets were cancelled due to flood is unfair.",english,travel_hotels,complaint,negative,refund,unfair_penalty,high,none,moderate,none
TR607,"While the swimming pool looked great in photos, the water was visibly murky with excessive chlorine that stung the eyes.",english,travel_hotels,complaint,negative,amenities,dirty_pool,medium,none,moderate,none
TR608,"Respectfully, charging an extra mandatory resort amenity fee at checkout that was never disclosed during online booking feels deceptive.",english,travel_hotels,complaint,negative,billing,hidden_resort_fee,high,none,moderate,none
TR609,"Thank you for providing hot water in the bathroom, but the geyser leaked continuously creating a slippery pool on the bathroom floor.",english,travel_hotels,complaint,negative,room,geyser_leak,medium,none,moderate,none
TR610,"Hotel staff ne bohot tameez se baat ki, par room ka air conditioner poori raat ajeeb awaz karta raha aur cooling bilkul zero thi.",hinglish,travel_hotels,complaint,negative,room,ac_noise,medium,none,moderate,none
TR611,"Maine bohot shanti se wait kiya, lekin flight cancel hone ke 20 din baad bhi ticket refund account me wapas nahi aaya.",hinglish,travel_hotels,complaint,negative,refund,flight_refund_delay,high,none,moderate,none
TR612,"I appreciate the heritage architecture of the property, but failing locks on balcony doors presents a serious safety concern for guests.",english,travel_hotels,complaint,negative,safety,broken_locks,high,none,complex,none
TR613,"With respect, sending promotional holiday package marketing emails daily to customers who opted out is very annoying.",english,travel_hotels,complaint,negative,communication,spam_emails,low,none,moderate,none
TR614,"Thank you for offering complimentary breakfast, but serving cold, unhygienic poha and watered-down juice was disappointing.",english,travel_hotels,complaint,negative,food,poor_breakfast,medium,none,moderate,none
TR615,"Travel desk ne politely bola tha cab airport pick up ke liye ready hogi, par terminal aane par driver ka phone switch off mila.",hinglish,travel_hotels,complaint,negative,transport,cab_no_show,high,none,moderate,none
TR616,"I understand hotel policies regarding extra beds, nevertheless charging 2,000 rupees for a thin mattress on the floor is excessive.",english,travel_hotels,complaint,negative,billing,expensive_extra_bed,medium,none,moderate,none
TR617,"Aapki travel booking app ka design acha hai, par bus seat selection confirmation ke baad ticket me random seat assign kar di.",hinglish,travel_hotels,complaint,negative,booking,seat_assignment_error,high,none,moderate,none
TR618,"The room was spacious and well-lit, but the bathroom smelled strongly of sewage throughout our two-night stay.",english,travel_hotels,complaint,negative,room,sewage_smell,high,none,moderate,none
TR619,"With all respect, customer service refusing to reschedule a flight ticket during documented medical emergency lacks basic empathy.",english,travel_hotels,complaint,negative,support,no_medical_waiver,high,none,complex,none
TR620,"Hotel staff ne politely greet kiya tha, par early check-in request approve karne ke liye cash me extra bribe demand ki.",hinglish,travel_hotels,complaint,negative,staff,bribe_demand,high,none,moderate,none
TR621,"I value clear travel booking policies, but advertising sea-view luxury rooms that face concrete brick walls is false marketing.",english,travel_hotels,complaint,negative,room,false_view_claim,high,none,moderate,none
TR622,"Respectfully, an interstate sleeper bus with broken window latches in freezing winter night temperatures is unbearable.",english,travel_hotels,complaint,negative,transport,broken_window,high,none,complex,none
TR623,"Aapka resort premises peaceful hai, par room service order deliver hone me 1 ghanta 15 minute ka time lagta hai har bar.",hinglish,travel_hotels,complaint,negative,service,slow_room_service,low,none,moderate,none
TR624,"The tour guide was courteous, but spent forty minutes at a commercial souvenir shop where he clearly earned commission.",english,travel_hotels,complaint,negative,tour,commercial_diversion,medium,none,moderate,none
TR625,"I appreciate your team trying to help, but closing my missing baggage complaint without tracking the luggage is unacceptable.",english,travel_hotels,complaint,negative,transport,lost_baggage,high,none,complex,none
TR626,"Receptionist ne bade aadar se bola tha Wi-Fi password active hai, par poore hotel me network speed 0.2 Mbps se zyada nahi mili.",hinglish,travel_hotels,complaint,negative,amenities,slow_wifi,low,none,moderate,none
TR627,"While the location near the beach is wonderful, constant loud pub music until 3 AM made it impossible to sleep.",english,travel_hotels,complaint,negative,room,night_noise,medium,none,moderate,none
TR628,"Thank you for the complimentary welcome drink, but the glasses had lipstick stains and had not been washed properly.",english,travel_hotels,complaint,negative,hygiene,dirty_glasses,high,none,moderate,none
TR629,"With all due respect, deducting cancellation charges when the government declared travel curfew in the destination city is unfair.",english,travel_hotels,complaint,negative,refund,curfew_cancellation,high,none,moderate,none
TR630,"Aapki cab driver ki driving theek thi, par car ka trunk gas cylinder se bhara tha aur luggage seat par rakhna pada.",hinglish,travel_hotels,complaint,negative,transport,boot_unavailable,low,none,moderate,none
TR631,"I understand mountain hotel water pressure can fluctuate, but having zero running water in the bathroom for twelve hours was miserable.",english,travel_hotels,complaint,negative,room,no_water,high,none,complex,none
TR632,"Thank you for offering tour packages, but the itinerary visited only three out of the seven promised sightseeing monuments.",english,travel_hotels,complaint,negative,tour,skipped_sightseeing,high,none,moderate,none
