id,text,language,service,behavior,sentiment,aspect,issue,severity,abuse,complexity,suggestion
CB463,"Quick transfer, polite helpline support, seamless mobile network app, completely satisfied with services.",english,cab_transport,appreciation,positive,customer_support,none,none,none,simple,none
CB464,bhai customer care executive ne issue sune bina call transfer karke disconnect kar di irresponsible staff,hinglish,cab_transport,complaint,negative,customer_support,poor_communication,high,none,moderate,Monitor unauthorized call drop-offs by agents
CB465,Does the telecom provider offer doorstep physical SIM delivery for senior citizen customers?,english,cab_transport,question,neutral,driver,none,none,none,moderate,none
CB466,"Crisp voice clarity on VoLTE calls, swift call setup times, zero dropped calls, dependable network.",english,cab_transport,appreciation,positive,ride,none,none,none,moderate,none
CB467,bhai mobile app me data balance statement download karne jao to file corrupt ho jati hai fix this bug,hinglish,cab_transport,complaint,negative,app,app_issue,low,none,simple,Ensure generated trip receipt files are uncorrupted
CB468,Allow customers to schedule automatic monthly broadband recharge payments directly through the mobile app.,english,cab_transport,suggestion,neutral,payment,none,none,none,moderate,Enable automated recurring ride payments
CB469,"Superb experience porting number to new network, store executive was polite and verification was fast.",english,cab_transport,appreciation,positive,driver,none,none,none,simple,none
CB470,bhai fiber connection dead ho gaya account se 1000 cut gaye par internet restore nahi hua 3 din se,hinglish,cab_transport,complaint,negative,payment,payment_issue,high,none,simple,Speed up restoration for verified payment holds
CB471,Is there an estimated maintenance window during which broadband services remain offline on Sundays?,english,cab_transport,question,neutral,booking,none,none,none,moderate,none
CB472,"The mobile data offers fast browsing, though upload speeds drop significantly during evening hours.",english,cab_transport,informational,mixed,ride,none,low,none,moderate,none
CB473,"Super fast fiber broadband installation, line operational within three hours of booking, very impressed.",english,cab_transport,appreciation,positive,pickup,none,none,none,simple,none
CB474,bhai unauthorized roaming charge lag gaya 500 ka customer care phone pick hi nahi kar raha useless telecom,hinglish,cab_transport,complaint,negative,fare,unexpected_charge,high,mild,Ensure immediate phone pick-up for fare disputes,
CB475,Allow users to temporarily lower transaction limits on international roaming data packs during foreign travel.,english,cab_transport,suggestion,neutral,fare,none,none,none,moderate,Provide flexible trip fare limit controls
CB476,"Clean and pleasant retail store environment, customer desk executed SIM replacement within ninety seconds.",english,cab_transport,appreciation,positive,customer_support,none,none,none,simple,none
CB477,bhai porting code ka SMS mobile par 20 minute late aa raha hai validity expire ho jati hai bar bar,hinglish,cab_transport,complaint,negative,booking,booking_failure,medium,none,simple,Ensure real-time dispatch of booking OTP codes
CB478,Can we set custom notification sounds for data exhaustion warnings inside the self-care app?,english,cab_transport,question,neutral,app,none,none,none,moderate,none
CB479,"The mobile app is responsive, but downloading tax invoices requires redundant navigation steps.",english,cab_transport,complaint,mixed,app,app_issue,low,none,moderate,Simplify access path for tax invoices
CB480,"Delivered on time, replacement SIM card arrived in intact security envelope with clear activation steps.",english,cab_transport,appreciation,positive,pickup,none,none,none,simple,none
CB481,bhai call connect hote hi robotic audio aati hai aur receiver bolta hai aawaz cut rahi hai ghatiya quality,hinglish,cab_transport,complaint,negative,driver,poor_communication,medium,none,simple,Eliminate robotic audio distortion on driver communications
CB482,Offer round-up savings where spare change from recharge payments goes directly into a digital wallet deposit.,english,cab_transport,suggestion,neutral,payment,none,none,none,moderate,Introduce spare-change savings on fares
CB483,"Instant fiber bill settlement through UPI, available validity restored on dashboard in under thirty seconds.",english,cab_transport,appreciation,positive,payment,none,none,none,moderate,none
CB484,bhai mobile account me se quarterly charges kat liye bina kisi prior SMS notification ke,hinglish,cab_transport,complaint,negative,fare,unexpected_charge,low,none,moderate,Send prior notifications before debiting service fees
CB485,Where can I check if my residential broadband connection is eligible for high-speed fiber upgrades?,english,cab_transport,question,neutral,booking,none,none,none,moderate,none
CB486,"The mobile plan tariff is competitive, though administrative fees on postpaid conversion were higher than expected.",english,cab_transport,informational,mixed,fare,unexpected_charge,low,none,moderate,none
CB487,"Pristine digital onboarding, eSIM activation finished in under four minutes, very smooth workflow.",english,cab_transport,appreciation,positive,booking,none,none,none,moderate,none
CB488,bhai fiber router auto-recharge ho gaya account se par internet status offline show ho raha hai,hinglish,cab_transport,complaint,negative,tracking,tracking_issue,medium,none,simple,Ensure instantaneous vehicle sync upon booking
CB489,Enable dark mode on the mobile web self-care dashboard to reduce screen glare during nighttime browsing.,english,cab_transport,suggestion,neutral,app,none,none,none,moderate,Implement accessible dark theme on passenger app
CB490,"Smooth SIM card replacement, clean credentials issued, receipt printed clearly, completely satisfied with service.",english,cab_transport,appreciation,positive,driver,none,none,none,simple,none
CB491,bhai failed recharge ka refund 6 din se pending hai bank aur telecom ek dusre pe blame daal rahe hain,hinglish,cab_transport,complaint,negative,refund,refund_delay,high,none,moderate,Establish unified resolution for failed trip debits
CB492,Is there an option to schedule recurring monthly fiber broadband payments directly from savings accounts?,english,cab_transport,question,neutral,payment,none,none,none,moderate,none
CB493,"The mobile network offers great data speeds, though customer service helpline queues are longer than necessary.",english,cab_transport,appreciation,mixed,customer_support,support_delay,low,none,moderate,none
CB494,"Polite executive, fast account verification, clear guidelines, exceptional telecom store experience throughout.",english,cab_transport,appreciation,positive,driver,none,none,none,simple,none
CB495,bhai fiber broadband drop wire cut hone par complain ki thi 4 din ho gaye technician visit ka koi update nahi aaya,hinglish,cab_transport,complaint,negative,pickup,pickup_delay,medium,none,simple,Dispatch pickup drivers within 24 hours
CB496,Telecom providers should offer an instant lock switch for international roaming data directly on the mobile app home screen.,english,cab_transport,suggestion,neutral,safety,none,none,none,moderate,Add instant emergency lock switch on app home screen
CB497,"Steaming fast 5G mobile data speeds verified during late night hours, file downloads finished within ten seconds.",english,cab_transport,appreciation,positive,ride,none,none,none,moderate,none
CB498,bhai SIM replacement charge kat gaya account se jabki maine replacement request dali hi nahi thi,hinglish,cab_transport,complaint,negative,fare,unexpected_charge,medium,none,moderate,Require user approval before renewing paid ride passes
CB499,Can customers set independent daily data usage limits for tethered Wi-Fi hotspot versus mobile phone browsing?,english,cab_transport,question,neutral,booking,none,none,none,moderate,none
CB500,"Flawless broadband connection, instant optical sync, zero latency jitter, seamless internet browsing experience.",english,cab_transport,appreciation,positive,ride,none,none,none,moderate,none
CB501,The cab arrived at the designated pickup pin at 8:15 AM.,english,cab_transport,informational,neutral,pickup,none,none,none,simple,none
CB502,The driver took the outer ring road route towards the airport.,english,cab_transport,informational,neutral,route,none,none,none,simple,none
CB503,Toll tax of Rs 110 was added to the final ride invoice.,english,cab_transport,informational,neutral,toll,none,none,none,simple,none
CB504,The ride receipt has been sent to my registered email address.,english,cab_transport,informational,neutral,fare,none,none,none,simple,none
CB505,Vehicle assigned was a silver sedan with registration DL 01 AB 4321.,english,cab_transport,informational,neutral,vehicle,none,none,none,simple,none
CB506,The estimated time of arrival showed seven minutes on the map screen.,english,cab_transport,informational,neutral,waiting_time,none,none,none,simple,none
CB507,The trip ended near the metro station entrance gate number 2.,english,cab_transport,informational,neutral,ride,none,none,none,simple,none
CB508,Payment method was selected as cash before starting the journey.,english,cab_transport,informational,neutral,fare,none,none,none,simple,none
CB509,Driver asked for the four digit start OTP upon boarding the vehicle.,english,cab_transport,informational,neutral,driver,none,none,none,simple,none
CB510,Total distance traveled during this morning booking was 18 kilometers.,english,cab_transport,informational,neutral,ride,none,none,none,simple,none
CB511,Cab booking confirmation SMS turant receive ho gaya tha.,hinglish,cab_transport,informational,neutral,ride,none,none,none,simple,none
CB512,Driver ne pickup location par pahunch kar phone call kiya.,hinglish,cab_transport,informational,neutral,pickup,none,none,none,simple,none
CB513,Ride duration lagbhag 40 minute rahi heavy traffic ki wajah se.,hinglish,cab_transport,informational,neutral,ride,none,none,none,simple,none
CB514,Fare calculation me base fare aur distance rate included hai.,hinglish,cab_transport,informational,neutral,fare,none,none,none,simple,none
CB515,Driver ne car me AC standard temperature par set kiya hua tha.,hinglish,cab_transport,informational,neutral,vehicle,none,none,none,simple,none
CB516,Drop location main highway ke paas service lane me thi.,hinglish,cab_transport,informational,neutral,route,none,none,none,simple,none
CB517,Cab me luggage boot space open karke luggage place kiya gaya.,hinglish,cab_transport,informational,neutral,vehicle,none,none,none,simple,none
CB518,App me live GPS tracking screen par vehicle position move ho rahi thi.,hinglish,cab_transport,informational,neutral,ride,none,none,none,simple,none
CB519,Airport parking fee toll booth par receipt ke saath generate hui.,hinglish,cab_transport,informational,neutral,toll,none,none,none,simple,none
CB520,Ride end hone ke turant baad digital payment link display hua.,hinglish,cab_transport,informational,neutral,fare,none,none,none,simple,none
CB521,"I appreciate the driver arriving on time, but the car smelled strongly of stale cigarette smoke.",english,cab_transport,complaint,negative,vehicle,poor_vehicle_condition,medium,none,moderate,Enforce strict no-smoking policies inside cabs
CB522,"Thank you for the quick booking, however the driver refused to switch on the air conditioning despite hot weather.",english,cab_transport,complaint,negative,vehicle,ac_not_working,medium,none,moderate,Mandate AC operation on all sedan bookings
CB523,"The driver spoke courteously, but he took an unnecessary 5 km detour that inflated the final fare.",english,cab_transport,complaint,negative,route,wrong_route,medium,none,moderate,Recalculate fares based on app suggested route
CB524,"I understand traffic causes delays, but the driver repeatedly texted on his phone while driving on the highway.",english,cab_transport,complaint,negative,safety,rash_driving,high,none,moderate,Penalize mobile phone usage during active trips
CB525,"While I appreciate the ride availability, being charged Rs 150 cancellation fee when the driver did not move is unfair.",english,cab_transport,complaint,negative,cancellation,fare_dispute,medium,none,moderate,Auto-waive cancellation fees when driver remains stationary
CB526,"The vehicle was comfortable, yet the driver insisted on cash payment and argued when I offered UPI.",english,cab_transport,complaint,negative,fare,fare_dispute,medium,none,moderate,Brief drivers to accept digital modes without argument
CB527,"Thank you for assigning a cab promptly, but the seatbelts in the rear seat were completely non-functional.",english,cab_transport,complaint,negative,safety,poor_vehicle_condition,high,none,moderate,Conduct physical safety inspections of seatbelts
CB528,"I appreciate your customer support team, but my disputed toll surcharge has not been refunded after ten days.",english,cab_transport,complaint,negative,fare,fare_dispute,medium,none,moderate,Speed up incorrect toll refund resolution
CB529,"The driver drove smoothly, however dropping me 400 meters away from the pin in heavy rain was very inconvenient.",english,cab_transport,complaint,negative,driver,poor_vehicle_condition,medium,none,moderate,Ensure drop-offs at exact passenger destination
CB530,"I understand peak hour surges, yet charging three times the regular rate for a 2 km distance is excessive.",english,cab_transport,complaint,negative,fare,fare_dispute,medium,none,moderate,Cap maximum surge pricing multiplier
CB531,"Driver bhaiya ne time pe pick kiya, par car ke suspension bohot kharab the aur back pain ho gaya.",hinglish,cab_transport,complaint,negative,vehicle,poor_vehicle_condition,medium,none,moderate,Vehicles ki fitness check regular karein
CB532,"Shukriya cab dispatch karne ke liye, lekin driver ne beech raste me ride cancel karke utar diya.",hinglish,cab_transport,complaint,negative,cancellation,driver_cancellation,high,none,moderate,Mid trip passenger abandonment par driver ko ban karein
CB533,"Driver politely baat kar raha tha, par meter se zyada cash demand karna bilkul sahi nahi hai.",hinglish,cab_transport,complaint,negative,fare,fare_dispute,medium,none,moderate,Extra cash maangne par strict penalty lagayein
CB534,"App interface achha hai, par driver ne location par aaye bina fake 'passenger no show' mark kar diya.",hinglish,cab_transport,complaint,negative,driver,driver_cancellation,high,none,moderate,GPS proximity verify kare bina no-show allow na karein
CB535,"Thanks response ke liye, lekin car me AC bilkul chill nahi kar raha tha aur bohot suffocating tha.",hinglish,cab_transport,complaint,negative,vehicle,ac_not_working,medium,none,moderate,AC maintenance check mandate karein
CB536,Driver ne koi extra paise nahi mange aur safely destination par pahuncha diya.,hinglish,cab_transport,appreciation,positive,driver,none,none,none,simple,none
CB537,"Cab late nahi aayi, exact estimated time par pickup point par ready thi.",hinglish,cab_transport,appreciation,positive,pickup,none,none,none,simple,none
CB538,Gaadi me bilkul smell nahi thi aur AC perfectly chal raha tha.,hinglish,cab_transport,appreciation,positive,vehicle,none,none,none,simple,none
CB539,The driver did not rush or honk aggressively throughout the entire trip.,english,cab_transport,appreciation,positive,safety,none,none,none,simple,none
CB540,"No surge pricing was applied despite heavy rain, very fair billing.",english,cab_transport,appreciation,positive,fare,none,none,none,simple,none
CB541,Driver ne route change nahi kiya aur proper Google maps route follow kiya.,hinglish,cab_transport,appreciation,positive,route,none,none,none,simple,none
CB542,Bill me koi unauthorized toll charge add nahi kiya gaya tha.,hinglish,cab_transport,appreciation,positive,toll,none,none,none,simple,none
CB543,Driver ne abhi tak ride start nahi ki hai aur call disconnect ho gaya.,hinglish,cab_transport,informational,neutral,ride,none,none,none,simple,none
CB544,Airport entry lane me koi traffic jam nahi mila aaj subah.,hinglish,cab_transport,informational,neutral,route,none,none,none,simple,none
CB545,Driver pickup location par nahi aaya aur 20 minute wait karwake cancel kar diya.,hinglish,cab_transport,complaint,negative,cancellation,driver_cancellation,high,none,moderate,Driver cancellation penalize karein
CB546,Car ka AC bilkul kaam nahi kar raha tha aur driver ne window bhi open nahi ki.,hinglish,cab_transport,complaint,negative,vehicle,ac_not_working,medium,none,moderate,AC complaint par refund dein
CB547,Payment hone ke baad bhi driver cash lene se mana nahi kar raha tha aur argue kiya.,hinglish,cab_transport,complaint,negative,fare,fare_dispute,high,none,moderate,Online payment confirmation driver app par clear dikhayein
CB548,Driver ne luggage load karne me koi help nahi ki aur rudely baithne ko bola.,hinglish,cab_transport,complaint,negative,driver,poor_communication,medium,none,moderate,Drivers ko basic customer etiquette sikhayein
CB549,Support desk ne mera refund issue solve nahi kiya aur call disconnect kar diya.,hinglish,cab_transport,complaint,negative,fare,poor_customer_support,high,none,moderate,Support call abrupt disconnection prevent karein
CB550,Map route follow nahi kiya aur sunsaan raste par gaadi le gaya jo bilkul safe nahi tha.,hinglish,cab_transport,complaint,negative,safety,wrong_route,high,none,moderate,Route deviation safety alert auto-trigger karein
CB551,Why do drivers continuously ask for drop location and then cancel the ride?,english,cab_transport,complaint,negative,cancellation,driver_cancellation,high,none,moderate,Penalize drivers for destination discrimination
CB552,Why was a cancellation fee levied on me when the driver did not move for fifteen minutes?,english,cab_transport,complaint,negative,cancellation,fare_dispute,medium,none,moderate,Acknowledge stationary driver GPS telemetry
CB553,Is there any reason why AC is always extra charge in supposedly premium sedan cabs?,english,cab_transport,complaint,negative,vehicle,ac_not_working,medium,none,moderate,Enforce AC standard across all car categories
CB554,How many times does a customer have to raise a ticket before an overcharged fare is corrected?,english,cab_transport,complaint,negative,fare,poor_customer_support,high,none,moderate,Resolve overcharging complaints within 24 hours
CB555,Online payment hone par hi driver ride cancel kyu kar dete hain?,hinglish,cab_transport,complaint,negative,cancellation,driver_cancellation,high,none,moderate,Instant payout mechanism for drivers implement karein
CB556,Kharab gaadi bhej kar full fare charge karna kahan ka insaaf hai?,hinglish,cab_transport,complaint,negative,vehicle,poor_vehicle_condition,medium,none,moderate,Poor vehicle condition par fare discount dein
CB557,Can I add multiple drop points to an active ongoing ride through the app?,english,cab_transport,question,neutral,ride,none,none,none,simple,none
CB558,What is the policy for carrying small pet animals inside sedan cabs?,english,cab_transport,question,neutral,ride,none,none,none,simple,none
CB559,Night travel me inter-state border toll tax passenger ko alag se dena hota hai kya?,hinglish,cab_transport,question,neutral,toll,none,none,none,simple,none
CB560,Outstation round trip booking me driver ka night allowance included hota hai?,hinglish,cab_transport,question,neutral,fare,none,none,none,simple,none
CB561,"bhai driver ne shortcut leke airport 15 minute pehle pahuncha diya, maza aa gaya!",hinglish,cab_transport,appreciation,positive,driver,none,none,none,simple,none
CB562,"bhai cab ekdum brand new sedan thi, AC chilled aur music system bhi smooth tha.",hinglish,cab_transport,appreciation,positive,vehicle,none,none,none,simple,none
CB563,"bhai driver bohot humble aur respectful banda tha, bag uthane me turant help ki.",hinglish,cab_transport,appreciation,positive,driver,none,none,none,simple,none
CB564,bhai terminal 3 pickup point par cab enter karne ka koi alag parking charge hai kya?,hinglish,cab_transport,question,neutral,pickup,none,none,none,simple,none
CB565,bhai ride schedule feature subah 4 baje ke airport pickup ke liye reliable hai?,hinglish,cab_transport,question,neutral,ride,none,none,none,simple,none
CB566,bhai car me fastag balance check karne ka koi tareeqa hota hai driver ke pass?,hinglish,cab_transport,question,neutral,toll,none,none,none,simple,none
CB567,"bhai kya bakwas driver tha, rash driving karke signal tod raha tha continuously.",hinglish,cab_transport,complaint,negative,safety,rash_driving,high,mild,moderate,Reckless driving par driver ko block karein
CB568,"bhai teen driver ne lagatar ride cancel kar di, station par train chootne wali hai.",hinglish,cab_transport,complaint,negative,cancellation,driver_cancellation,high,none,moderate,Frequent cancellations par heavy penalty lagayein
CB569,"bhai driver polite tha par gaadi bohot gandi aur smelling thi, safai bilkul nahi thi.",hinglish,cab_transport,complaint,mixed,vehicle,poor_vehicle_condition,medium,none,moderate,Vehicle hygiene check karwayein
CB570,bhai ride time pe pahunchi but driver ne online payment lene me bohot drama kiya.,hinglish,cab_transport,complaint,mixed,fare,fare_dispute,medium,none,moderate,Cashless ride enforcement strict karein
CB571,mast ride,hinglish,cab_transport,appreciation,positive,ride,none,none,none,simple,none
CB572,bohot accha driver,hinglish,cab_transport,appreciation,positive,driver,none,none,none,simple,none
CB573,super smooth journey,english,cab_transport,appreciation,positive,ride,none,none,none,simple,none
CB574,sahi hai,hinglish,cab_transport,appreciation,positive,ride,none,none,none,simple,none
CB575,theek tha,hinglish,cab_transport,informational,neutral,ride,none,none,none,simple,none
CB576,average ride,english,cab_transport,informational,neutral,ride,none,none,none,simple,none
CB577,bekaar driver,hinglish,cab_transport,complaint,negative,driver,poor_communication,medium,none,simple,Driver etiquette improve karein
CB578,ride cancel ho gayi,hinglish,cab_transport,complaint,negative,cancellation,driver_cancellation,high,none,simple,Driver replacement arrange karein
CB579,bohot gandi gaadi,hinglish,cab_transport,complaint,negative,vehicle,poor_vehicle_condition,medium,none,simple,Cleaning mandate karein
CB580,ac band tha,hinglish,cab_transport,complaint,negative,vehicle,ac_not_working,medium,none,simple,AC compulsory karein
CB581,"bohot achha driver tha, bina kisi jhanjhat ke drop kiya.",hinglish,cab_transport,appreciation,positive,driver,none,none,none,simple,none
CB582,"bahot bekaar gaadi thi, pura rasta ajeeb sound aa rahi thi engine se.",hinglish,cab_transport,complaint,negative,vehicle,poor_vehicle_condition,medium,none,moderate,Vehicle fitness testing karwayein
CB583,Driver ne extra paise nai maange aur shi route se le gaya.,hinglish,cab_transport,appreciation,positive,driver,none,none,none,simple,none
CB584,"Cab time pe nhi aayi aur call bhi pick nhi kiya, bahot khraab service.",hinglish,cab_transport,complaint,negative,pickup,late_pickup,high,none,moderate,Punctual drivers dispatch karein
CB585,"Sedan cab ka standard fare calculate ho gaya receipt me, theek hai.",hinglish,cab_transport,informational,neutral,fare,none,none,none,simple,none
CB586,"The driver was exceptionally polite and arrived early, but the vehicle suspension made it an uncomfortable ride.",english,cab_transport,complaint,mixed,vehicle,poor_vehicle_condition,medium,none,moderate,Inspect suspension during routine fitness audits
CB587,"Cab booking was quick and seamless, however the surge pricing almost doubled the usual fare unexpectedly.",english,cab_transport,complaint,mixed,fare,fare_dispute,medium,none,moderate,Notify sudden surge price jumps clearly
CB588,"The car was pristine and air conditioning worked brilliantly, but the driver drove dangerously close to other vehicles.",english,cab_transport,complaint,mixed,safety,rash_driving,high,none,moderate,Monitor driving telemetry for tailgating
CB589,"Driver navigated traffic smartly to beat the rain, yet he demanded Rs 50 cash tip before opening the boot.",english,cab_transport,complaint,mixed,driver,fare_dispute,medium,none,moderate,Strictly prohibit demanding mandatory tips
CB590,"Ride reached destination without delay, but the app GPS kept glitching and showed an incorrect route map.",english,cab_transport,complaint,mixed,route,app_issue,low,none,moderate,Fix live navigation map synchronization
CB591,"Driver ne ride quickly accept kar li, lekin pickup location par aane me 25 minute laga diye.",hinglish,cab_transport,complaint,mixed,pickup,late_pickup,medium,none,moderate,Nearby drivers ko priority dispatch dein
CB592,"Gaadi comfortable thi aur safe drive kiya, par AC on karne par driver ne alag se 100 rupaye mange.",hinglish,cab_transport,complaint,mixed,vehicle,ac_not_working,medium,none,moderate,AC inclusion terms strictly enforce karein
CB593,"Fare discount coupon lag gaya tha, magar toll charge do baar invoice me calculate ho gaya.",hinglish,cab_transport,complaint,mixed,fare,fare_dispute,medium,none,moderate,Duplicate toll deduction check karein
CB594,"Driver baat karne me decent tha, par destination aane se pehle hi meter stop kar diya.",hinglish,cab_transport,complaint,mixed,driver,poor_communication,low,none,moderate,Accurate stop location ensure karein
CB595,"Pickup on time tha, although driver continuous loud phone calls par baat kar raha tha driving ke dauran.",hinglish,cab_transport,complaint,mixed,safety,rash_driving,medium,none,moderate,Driving ke waqt personal calls restrict karein
CB596,"Fantastic service, driver made me wait twenty minutes just to cancel right when he reached my gate.",english,cab_transport,complaint,negative,cancellation,driver_cancellation,high,none,moderate,Penalize doorstep ride cancellations
CB597,"Wonderful cab ride, enjoyed the sauna experience because the driver claimed AC burns too much gas.",english,cab_transport,complaint,negative,vehicle,ac_not_working,medium,none,moderate,Enforce AC compliance in peak summer
CB598,Great job charging me a cancellation penalty for having the audacity to book your cab.,english,cab_transport,complaint,negative,cancellation,fare_dispute,medium,none,moderate,Review automated cancellation fee disputes
CB599,Loved the scenic roller coaster experience as the driver swerved between three highway lanes at 100 kmph.,english,cab_transport,complaint,negative,safety,rash_driving,high,none,moderate,Install speed limiters on commercial cab fleet
CB600,"Superb navigation skills, turned a straightforward 15 minute drive into a 50 minute city sightseeing tour.",english,cab_transport,complaint,negative,route,wrong_route,medium,none,moderate,Cap fare when driver deviates from navigation
CB601,"I appreciate the driver arriving on time, but demanding an extra cash tip for turning on the AC was unacceptable.",english,cab_transport,complaint,negative,driver,ac_refusal,medium,none,moderate,none
CB602,"Thank you for assigning a clean car, however the driver took a much longer route without asking and increased the fare.",english,cab_transport,complaint,negative,route,long_route,medium,none,moderate,none
CB603,"With all due respect to the support team, closing my complaint ticket about overcharging without any refund is disappointing.",english,cab_transport,complaint,negative,support,ticket_closed,high,none,moderate,none
CB604,"I understand surge pricing during heavy rains, but a 4x multiplier for a 3 km ride is completely unreasonable.",english,cab_transport,complaint,negative,pricing,high_surge,medium,none,moderate,none
CB605,"The driver was polite during the trip, but he continuously talked on his phone through the speaker while driving at high speed.",english,cab_transport,complaint,negative,driver,phone_usage,high,none,moderate,none
CB606,"I value your reliable service in the city, but having three consecutive drivers cancel after accepting is very frustrating.",english,cab_transport,complaint,negative,driver,cancellation,high,none,moderate,none
CB607,"Thank you for offering ride vouchers, but the promo code consistently displays an invalid error at checkout.",english,cab_transport,complaint,negative,app,voucher_error,low,none,moderate,none
CB608,"While I acknowledge navigation apps can have errors, driving into a blocked one-way street caused me to miss my train.",english,cab_transport,complaint,negative,route,wrong_direction,high,none,moderate,none
CB609,"Respectfully, charging a cancellation fee when the driver did not move towards the pickup point for 15 minutes is unfair.",english,cab_transport,complaint,negative,pricing,unfair_cancellation_fee,high,none,moderate,none
CB610,"Driver sahab bohot tameez se baat kar rahe the, par gaadi me CNG khatam ho gayi aur highway pe aadha ghanta wait karwaya.",hinglish,cab_transport,complaint,negative,vehicle,cng_shortage,high,none,moderate,none
CB611,"Maine driver ko patiently wait karne diya, lekin destination aane par unhone online payment lene se saaf inkaar kar diya.",hinglish,cab_transport,complaint,negative,payment,cash_demand,high,none,moderate,none
CB612,"I appreciate your safety features, but the SOS button in the app failed to trigger any response when tested during an emergency.",english,cab_transport,complaint,negative,safety,sos_failure,high,none,complex,none
CB613,"With respect, auto-rickshaw meters are never calibrated properly and drivers refuse to go by the displayed distance.",english,cab_transport,complaint,negative,pricing,meter_tampering,medium,none,moderate,none
CB614,"Thank you for the quick vehicle dispatch, but the rear seatbelts were completely broken and tucked inside the cushion.",english,cab_transport,complaint,negative,vehicle,broken_seatbelt,high,none,moderate,none
CB615,"Support team ne politely call pe bola tha compensation milega, par 10 din ho gaye wallet me koi credit nahi aaya.",hinglish,cab_transport,complaint,negative,support,refund_pending,medium,none,moderate,none
CB616,"I understand airport toll charges apply, but adding airport entry fee on a city drop trip is an obvious billing error.",english,cab_transport,complaint,negative,pricing,toll_overcharge,medium,none,moderate,none
CB617,"Aapki cab booking interface kafi fast hai, par live GPS tracking 5 minute piche chalti hai jisse pickup miss ho jata hai.",hinglish,cab_transport,complaint,negative,app,gps_lag,medium,none,moderate,none
CB618,"The driver drove carefully, but the car smelled strongly of stale cigarette smoke and had dirty seat covers.",english,cab_transport,complaint,negative,vehicle,bad_smell,medium,none,moderate,none
CB619,"With all respect, your customer care helpline does not connect to any representative when a trip is active.",english,cab_transport,complaint,negative,support,no_live_support,high,none,moderate,none
CB620,"Maine bohot politely bola tha drop location gate number 2 par hai, fir bhi driver ne highway ke divider par utaar diya.",hinglish,cab_transport,complaint,negative,driver,wrong_drop,high,none,moderate,none
CB621,"I appreciate the convenience of scheduled rides, but cancelling the cab 5 minutes before scheduled pickup defeats the purpose.",english,cab_transport,complaint,negative,service,schedule_cancel,high,none,moderate,none
CB622,"Respectfully, an electric cab running out of battery midway through a flyover journey is an enormous safety hazard.",english,cab_transport,complaint,negative,vehicle,battery_dead,high,none,complex,none
CB623,"Aapka app design modern hai, par driver profile me car number aur actual aayi hui car ka number match nahi karta.",hinglish,cab_transport,complaint,negative,safety,car_mismatch,high,none,moderate,none
CB624,"Driver was courteous, but he refused to open the boot space claiming his personal luggage was kept inside.",english,cab_transport,complaint,negative,vehicle,boot_unavailable,medium,none,moderate,none
CB625,"I appreciate your rapid response on Twitter, but standard email grievances about driver misbehavior remain unanswered.",english,cab_transport,complaint,negative,support,unanswered_grievance,medium,none,moderate,none
CB626,"Driver ne politely call karke destination pucha, aur location sunte hi seedha trip cancel kar di.",hinglish,cab_transport,complaint,negative,driver,trip_rejection,medium,none,moderate,none
CB627,"Thank you for providing intercity service, but charging toll tax twice on the return trip is unjustified.",english,cab_transport,complaint,negative,pricing,double_toll,medium,none,moderate,none
CB628,"While the sedan was comfortable, the shock absorbers were so degraded that every pothole felt jarring.",english,cab_transport,complaint,negative,vehicle,bad_suspension,low,none,moderate,none
CB629,"With all due respect, deducting cancellation charges when the driver was 2 km away in the wrong direction is unacceptable.",english,cab_transport,complaint,negative,pricing,cancellation_fee,high,none,moderate,none
CB630,"Aapke driver ka nature acha tha, par gaadi ka AC cooling bilkul zero thi 42 degree garmi me.",hinglish,cab_transport,complaint,negative,vehicle,ac_not_working,medium,none,moderate,none
CB631,"I understand night driving requires caution, but driving at 20 kmph on an open expressway caused significant delays.",english,cab_transport,complaint,negative,driver,slow_driving,low,none,moderate,none
CB632,"Thank you for issuing an apology credit, but Rs 25 coupon does not make up for missing a domestic flight.",english,cab_transport,complaint,negative,support,insufficient_compensation,high,none,moderate,none
CB633,"Aapke support ne ticket resolve likh diya, jabki driver ne extra cash lekar app par payment pending mark kar diya tha.",hinglish,cab_transport,complaint,negative,payment,cash_dispute,high,none,moderate,none
CB634,"Respectfully, the estimated fare shown before booking was Rs 250 while the final billed amount exceeded Rs 420.",english,cab_transport,complaint,negative,pricing,fare_discrepancy,high,none,moderate,none
CB635,"The driver was soft-spoken, but he had poor night vision and struggled to see speed breakers on the road.",english,cab_transport,complaint,negative,driver,unsafe_driving,high,none,moderate,none
CB636,"Maine driver ko patiently rasta bataya, fir bhi unhone wrong turn le liya aur extra toll add ho gaya bill me.",hinglish,cab_transport,complaint,negative,route,wrong_route,medium,none,moderate,none
CB637,"I value safety above all, yet your driver did not wear a seatbelt and drove while holding his mobile phone.",english,cab_transport,complaint,negative,safety,traffic_violation,high,none,moderate,none
CB638,"Customer support agent was polite, but refused to waive the surge fee after a 40-minute pickup delay.",english,cab_transport,complaint,negative,support,surge_dispute,medium,none,moderate,none
CB639,"Aapki cab clean thi, par driver ne luggage load karne me koi help nahi ki aur bas baith ke dekhta raha.",hinglish,cab_transport,complaint,negative,driver,unhelpful_driver,low,none,moderate,none
