id,text,language,service,behavior,sentiment,aspect,issue,severity,abuse,complexity,suggestion
BK494,"Polite executive, fast account verification, clear guidelines, exceptional banking experience throughout.",english,banking_upi,appreciation,positive,customer_support,none,none,none,simple,none
BK495,bhai cheque deposit slip drop box me daali thi 4 din ho gaye clearing update abhi tak nahi aaya,hinglish,banking_upi,complaint,negative,deposit,transfer_delay,medium,none,simple,Clear drop-box cheques within 48 hours
BK496,Banks should provide an instant lock switch for contactless payments directly on mobile app home screen.,english,banking_upi,suggestion,neutral,security,none,none,none,moderate,Add instant contactless lock switch on home screen
BK497,"Steaming fast IMPS funds transfer executed during late night hours, funds credited to friend within ten seconds.",english,banking_upi,appreciation,positive,bank_transfer,none,none,none,moderate,none
BK498,bhai debit card renewal charge kat gaya account se jabki maine renewal request dali hi nahi thi,hinglish,banking_upi,complaint,negative,debit_card,wrong_charge,medium,none,moderate,Require user approval before renewing paid debit cards
BK499,Can customers set independent daily transaction limits for contactless tap versus physical card swipe?,english,banking_upi,question,neutral,transaction_limit,none,none,none,moderate,none
BK500,"Flawless UPI QR payment, instant soundbox confirmation at merchant store, seamless digital transaction experience.",english,banking_upi,appreciation,positive,qr_payment,none,none,none,moderate,none
BK501,The NEFT transaction of Rs 5000 was processed at 2:30 PM today.,english,banking_upi,informational,neutral,transaction,none,none,none,simple,none
BK502,My bank account statement for the month of August has been generated.,english,banking_upi,informational,neutral,account,none,none,none,simple,none
BK503,Interest rate on fixed deposits for senior citizens is currently 7.1 percent.,english,banking_upi,informational,neutral,account,none,none,none,simple,none
BK504,ATM withdrawal receipt showed the remaining balance accurately.,english,banking_upi,informational,neutral,atm,none,none,none,simple,none
BK505,A debit card PIN generation request was submitted via internet banking.,english,banking_upi,informational,neutral,debit_card,none,none,none,simple,none
BK506,Cheque number 44102 was presented for clearing this morning.,english,banking_upi,informational,neutral,cheque,none,none,none,simple,none
BK507,Monthly EMI of Rs 12500 is scheduled for deduction on the 5th.,english,banking_upi,informational,neutral,account,none,none,none,simple,none
BK508,Passbook printing counter at the main branch operates until 3 PM.,english,banking_upi,informational,neutral,branch,none,none,none,simple,none
BK509,A new cheque book was dispatched through registered post yesterday.,english,banking_upi,informational,neutral,cheque,none,none,none,simple,none
BK510,UPI transaction limit for peer to peer transfer is set to one lakh.,english,banking_upi,informational,neutral,upi,none,none,none,simple,none
BK511,Aapka account statement email pe send kar diya gaya hai.,hinglish,banking_upi,informational,neutral,account,none,none,none,simple,none
BK512,Debit card dispatch ka tracking number SMS pe receive ho gaya.,hinglish,banking_upi,informational,neutral,debit_card,none,none,none,simple,none
BK513,Branch ka timing subah 10 baje se shaam 4 baje tak hai.,hinglish,banking_upi,informational,neutral,branch,none,none,none,simple,none
BK514,ATM machine se mini statement successfully print ho gaya.,hinglish,banking_upi,informational,neutral,atm,none,none,none,simple,none
BK515,UPI mandate 10 tareekh ko auto debit ke liye scheduled hai.,hinglish,banking_upi,informational,neutral,upi,none,none,none,simple,none
BK516,Cheque drop box me submit kar diya tha do baje.,hinglish,banking_upi,informational,neutral,cheque,none,none,none,simple,none
BK517,Net banking ka login password 90 days me expire hota hai.,hinglish,banking_upi,informational,neutral,net_banking,none,none,none,simple,none
BK518,Savings account me minimum balance requirement Rs 2000 hai.,hinglish,banking_upi,informational,neutral,account,none,none,none,simple,none
BK519,Fixed deposit ka maturity date next month ki 15 tareekh ko hai.,hinglish,banking_upi,informational,neutral,account,none,none,none,simple,none
BK520,KYC re-verification documents bank portal pe submit ho gaye.,hinglish,banking_upi,informational,neutral,account,none,none,none,simple,none
BK521,"I appreciate the bank's quick response, but the duplicate debit charge is still not reversed.",english,banking_upi,complaint,negative,refund,wrong_charge,medium,none,moderate,Reverse incorrect duplicate debits promptly
BK522,"Thank you for the prompt call back, however my net banking access remains locked.",english,banking_upi,complaint,negative,net_banking,app_issue,medium,none,moderate,Provide immediate unlocking after identity check
BK523,"The customer care executive was very polite, yet my pending refund issue is unresolved.",english,banking_upi,complaint,negative,customer_support,delayed_refund,medium,none,moderate,Empower agents to finalize pending refunds directly
BK524,"I understand technical upgrades cause delays, but three days without UPI is frustrating.",english,banking_upi,complaint,negative,upi,transaction_failure,medium,none,moderate,Minimize UPI maintenance windows during business hours
BK525,"While I value your security protocols, blocking my debit card without prior notice caused severe inconvenience.",english,banking_upi,complaint,negative,debit_card,poor_customer_support,high,none,moderate,Send SMS alerts prior to blocking active debit cards
BK526,"Thanks for raising the dispute ticket, but nobody has updated me on the status for a week.",english,banking_upi,complaint,negative,customer_support,poor_customer_support,medium,none,moderate,Provide automated daily progress updates on dispute tickets
BK527,"I appreciate your staff trying to help, but the ATM at Sector 14 still has no cash dispensed.",english,banking_upi,complaint,negative,atm,atm_cash_issue,medium,none,moderate,Replenish high demand ATM cash cassettes daily
BK528,"Thank you for the explanation, though charging an annual card fee without consent is not acceptable.",english,banking_upi,complaint,negative,credit_card,wrong_charge,medium,none,moderate,Disclose recurring annual charges before card issuance
BK529,"The bank branch was clean and well organized, but the waiting queue for cash deposit was unbearable.",english,banking_upi,complaint,negative,branch,poor_customer_support,medium,none,moderate,Open dedicated fast track counters for cash deposits
BK530,"I am grateful for your security team, yet having my salary account frozen on weekend is very distressing.",english,banking_upi,complaint,negative,account,poor_customer_support,high,none,moderate,Maintain round the clock desk for emergency account unfreezing
BK531,"Shukriya response ke liye, par mera failed UPI payment abhi tak account me wapas nahi aaya.",hinglish,banking_upi,complaint,negative,refund,delayed_refund,medium,none,moderate,Failed payment reversal time limit ensure karein
BK532,"Bank staff ne politely baat ki, lekin cheque clearance me char din lagana bilkul theek nahi hai.",hinglish,banking_upi,complaint,negative,cheque,poor_customer_support,medium,none,moderate,Cheque clearance speed ko improve karein
BK533,"Aapki helpline achhi hai, par credit card dispute ka settlement do hafte se pending hai.",hinglish,banking_upi,complaint,negative,credit_card,delayed_refund,medium,none,moderate,Credit card disputes ko ek hafte me settle karein
BK534,"Thanks update ke liye, par bina bataye account maintenance charge katna sahi nahi hai.",hinglish,banking_upi,complaint,negative,account,wrong_charge,medium,none,moderate,SMS notice bheje bina charges deduct na karein
BK535,"App ka new design pasand aaya, lekin transaction history load hone me bohot time lag raha hai.",hinglish,banking_upi,complaint,negative,mobile_app,app_issue,low,none,moderate,Statement loading speed optimize karein
BK536,"UPI payment fail nahi hua, turant transfer ho gaya bina kisi error ke.",hinglish,banking_upi,appreciation,positive,upi,none,none,none,simple,none
BK537,ATM se cash withdraw karte waqt koi extra charge nahi kata.,hinglish,banking_upi,appreciation,positive,atm,none,none,none,simple,none
BK538,"Branch visit me mujhe bilkul wait nahi karna pada, do minute me kaam ho gaya.",hinglish,banking_upi,appreciation,positive,branch,none,none,none,simple,none
BK539,No hidden charges were deducted from my savings account this quarter.,english,banking_upi,appreciation,positive,account,none,none,none,simple,none
BK540,The server did not throw any error and the NEFT transferred instantly.,english,banking_upi,appreciation,positive,transaction,none,none,none,simple,none
BK541,Debit card renewal ke liye koi physical documentation nahi maangi gayi.,hinglish,banking_upi,appreciation,positive,debit_card,none,none,none,simple,none
BK542,"Net banking login me koi issue nahi aaya, OTP turant receive hua.",hinglish,banking_upi,appreciation,positive,net_banking,none,none,none,simple,none
BK543,Server downtime ke dauran koi bhi deduction nahi hua tha.,hinglish,banking_upi,informational,neutral,transaction,none,none,none,simple,none
BK544,Statement me koi unusual debits nahi dikh rahe hain abhi.,hinglish,banking_upi,informational,neutral,account,none,none,none,simple,none
BK545,UPI server response nahi de raha aur transaction complete nahi ho pa raha.,hinglish,banking_upi,complaint,negative,upi,transaction_failure,high,none,moderate,Resolve payment gateway timeout errors
BK546,Teen din ho gaye lekin refund account me credit nahi hua.,hinglish,banking_upi,complaint,negative,refund,delayed_refund,high,none,simple,Refund timeline ko speed up karein
BK547,ATM machine cash dispense nahi kar rahi hai aur screen freeze ho gayi.,hinglish,banking_upi,complaint,negative,atm,atm_cash_issue,high,none,simple,ATM software update karein
BK548,Debit card se payment karne par OTP mobile par nahi aa raha.,hinglish,banking_upi,complaint,negative,debit_card,app_issue,medium,none,simple,SMS gateway latency resolve karein
BK549,Support team ne mera issue solve nahi kiya aur ticket close kar diya.,hinglish,banking_upi,complaint,negative,customer_support,poor_customer_support,high,none,moderate,Customer approval ke bina ticket close na karein
BK550,"Mobile banking app open nahi ho raha, finger print scanner recognize nahi kar raha.",hinglish,banking_upi,complaint,negative,mobile_app,app_issue,medium,none,moderate,Biometric login crash fix karein
BK551,Why does the UPI server fail specifically during peak evening hours every day?,english,banking_upi,complaint,negative,upi,transaction_failure,medium,none,moderate,Scale server bandwidth during peak hours
BK552,How many times do I have to submit my PAN card before the account is unblocked?,english,banking_upi,complaint,negative,account,poor_customer_support,high,none,moderate,Streamline single step KYC document verification
BK553,Is there any reason why a merchant refund takes fifteen working days in 2026?,english,banking_upi,complaint,negative,refund,delayed_refund,medium,none,moderate,Automate instant electronic settlement for merchants
BK554,Why was a penalty deducted when my minimum balance was above the threshold?,english,banking_upi,complaint,negative,account,wrong_charge,medium,none,moderate,Audit automated fee calculation routines
BK555,Kitni baar branch jana padega ek simple address update karwane ke liye?,hinglish,banking_upi,complaint,negative,branch,poor_customer_support,medium,none,moderate,Online portal pe address update allow karein
BK556,Mera account bina kisi warning ke freeze karne ka kya reason hai?,hinglish,banking_upi,complaint,negative,account,poor_customer_support,high,none,moderate,Prior notice send karein
BK557,What is the procedure to enable international transactions on my debit card?,english,banking_upi,question,neutral,debit_card,none,none,none,simple,none
BK558,What are the working hours for RTGS transfers on second Saturdays?,english,banking_upi,question,neutral,transaction,none,none,none,simple,none
BK559,UPI lite wallet ko disable kaise karte hain app me?,hinglish,banking_upi,question,neutral,upi,none,none,none,simple,none
BK560,FD premature withdrawal par kitna penalty percentage lagta hai?,hinglish,banking_upi,question,neutral,account,none,none,none,simple,none
BK561,"bhai UPI payment ek second me transfer ho gaya, kya fast service hai!",hinglish,banking_upi,appreciation,positive,upi,none,none,none,simple,none
BK562,bhai branch manager ne khud help karke mera account 10 minute me unlock kar diya.,hinglish,banking_upi,appreciation,positive,branch,none,none,none,simple,none
BK563,"bhai new mobile app bohot smooth chal raha hai, fingerprint login ekdum quick hai.",hinglish,banking_upi,appreciation,positive,mobile_app,none,none,none,simple,none
BK564,bhai passbook print karne ki kiosk machine ka scanner kaam kar raha hai kya?,hinglish,banking_upi,question,neutral,branch,none,none,none,simple,none
BK565,bhai net banking password change karne ke baad old password reuse ho sakta hai kya?,hinglish,banking_upi,question,neutral,net_banking,none,none,none,simple,none
BK566,bhai ATM me Rs 500 ke notes available hain ya sirf 2000 wale?,hinglish,banking_upi,question,neutral,atm,none,none,none,simple,none
BK567,"bhai server down hone ki wajah se grocery store par payment phas gaya, bohot bekar situation.",hinglish,banking_upi,complaint,negative,upi,transaction_failure,high,none,moderate,Payment timeout recovery speed improve karein
BK568,"bhai do baar paise kat gaye ek transaction ke, kya bakwas banking system hai.",hinglish,banking_upi,complaint,negative,transaction,wrong_charge,high,mild,simple,Duplicate debit check implement karein
BK569,bhai app ka design mast banaya hai but transaction statement download hone me crash ho jata hai.,hinglish,banking_upi,complaint,mixed,mobile_app,app_issue,medium,none,moderate,PDF statement download crash fix karein
BK570,bhai branch ka staff helpful toh tha lekin cheque clearance me bohot faltu delay kiya.,hinglish,banking_upi,complaint,mixed,cheque,poor_customer_support,medium,none,moderate,Clearing speed me delay na karein
BK571,bohot accha,hinglish,banking_upi,appreciation,positive,upi,none,none,none,simple,none
BK572,mast app,hinglish,banking_upi,appreciation,positive,mobile_app,none,none,none,simple,none
BK573,ekdum smooth payment,hinglish,banking_upi,appreciation,positive,upi,none,none,none,simple,none
BK574,super fast transfer,english,banking_upi,appreciation,positive,transaction,none,none,none,simple,none
BK575,theek tha,hinglish,banking_upi,informational,neutral,branch,none,none,none,simple,none
BK576,average service,english,banking_upi,informational,neutral,account,none,none,none,simple,none
BK577,bilkul bekar,hinglish,banking_upi,complaint,negative,upi,transaction_failure,high,none,simple,Fix gateway downtime
BK578,paise phas gaye,hinglish,banking_upi,complaint,negative,transaction,delayed_refund,high,none,simple,Speed up reversal
BK579,server down hai,hinglish,banking_upi,complaint,negative,mobile_app,app_issue,medium,none,simple,Maintain server uptime
BK580,otp nahi aaya,hinglish,banking_upi,complaint,negative,net_banking,app_issue,medium,none,simple,Send OTP quickly
BK581,bohot achha transaction flow hai koi glitch nhi mila.,hinglish,banking_upi,appreciation,positive,upi,none,none,none,simple,none
BK582,"bahot bekaar net banking portal hai, baar baar log out ho jata hai.",hinglish,banking_upi,complaint,negative,net_banking,app_issue,medium,none,moderate,Session logout timer extend karein
BK583,"ATM se cash nikalte waqt koi extra charge nai kata, shi laga.",hinglish,banking_upi,appreciation,positive,atm,none,none,none,simple,none
BK584,"Mera refund abhi tak account me credit nhi hua, bahot khraab service.",hinglish,banking_upi,complaint,negative,refund,delayed_refund,high,none,simple,Refunds time par process karein
BK585,"Monthly statement ka email har mahine time pe aa jata hai, theek hai.",hinglish,banking_upi,informational,neutral,account,none,none,none,simple,none
BK586,"The debit card looks premium and arrived quickly, but the international usage was blocked without warning.",english,banking_upi,complaint,mixed,debit_card,poor_customer_support,medium,none,moderate,Notify cardholder before disabling international limits
BK587,"Net banking web portal is comprehensive, however the mobile application keeps logging out unexpectedly.",english,banking_upi,complaint,mixed,mobile_app,app_issue,medium,none,moderate,Improve mobile session stability
BK588,"Customer care agent was polite and attentive, but she could not resolve the fraudulent debit transaction.",english,banking_upi,complaint,mixed,customer_support,wrong_charge,high,none,moderate,Escalate fraud transactions to tier two immediately
BK589,"Fixed deposit booking process was effortless, yet the premature withdrawal penalty rates are excessively high.",english,banking_upi,complaint,mixed,account,wrong_charge,medium,none,moderate,Cap early liquidation penal fees fairly
BK590,"UPI scan works instantly at stores, but peer to peer transfers frequently get stuck in pending state.",english,banking_upi,complaint,mixed,upi,transaction_failure,medium,none,moderate,Optimize peer to peer routing switch
BK591,"Mobile app ka UI clean aur modern hai, lekin face ID authentication aadhe time fail ho jata hai.",hinglish,banking_upi,complaint,mixed,mobile_app,app_issue,medium,none,moderate,Biometric face recognition module update karein
BK592,"Loan approval bohot jaldi ho gaya tha, par processing fees unhone unexpectedly zyada deduct kar li.",hinglish,banking_upi,complaint,mixed,account,wrong_charge,medium,none,moderate,Processing fees upfront disclose karein
BK593,"Branch ka ambience accha hai, magar cashier counter par staff bohot slow kaam kar raha tha.",hinglish,banking_upi,complaint,mixed,branch,poor_customer_support,medium,none,moderate,Peak hours me additional counters kholein
BK594,"Cashback offer attractive tha, lekin credit card activation charge bina consent add kar diya.",hinglish,banking_upi,complaint,mixed,credit_card,wrong_charge,medium,none,moderate,Hidden fees hatayein
BK595,"Credit score report free me mil gayi, although regular marketing calls aane se irritation ho rahi hai.",hinglish,banking_upi,complaint,mixed,customer_support,poor_customer_support,low,none,moderate,Telemarketing opt out option dein
BK596,"Brilliant banking system, taking four whole business days to decline a simple UPI payment.",english,banking_upi,complaint,negative,upi,transaction_failure,high,none,moderate,Speed up server timeout resolution
BK597,Loved how you charged me Rs 500 penalty for having insufficient balance by exactly ten rupees.,english,banking_upi,complaint,negative,account,wrong_charge,medium,none,moderate,Implement proportionate grace limits on min balance
BK598,"Fabulous service, locking my salary account right on rent day with zero explanation.",english,banking_upi,complaint,negative,account,poor_customer_support,high,none,moderate,Never freeze salary accounts without emergency verification
BK599,"Top notch security, my own net banking login OTP arrives forty minutes after expiration.",english,banking_upi,complaint,negative,net_banking,app_issue,high,none,moderate,Send critical login OTPs in real time
BK600,"Amazing mobile app, updates every week only to introduce brand new creative ways to crash.",english,banking_upi,complaint,negative,mobile_app,app_issue,high,none,moderate,Conduct QA regression testing before app releases
BK601,"I truly appreciate the bank's security protocols, but blocking my debit card during an international trip without prior notice was very inconvenient.",english,banking_upi,complaint,negative,card,card_blocked,high,none,moderate,none
BK602,"Thank you for looking into my ticket, however the duplicate debit of Rs 3,500 still appears on my statement.",english,banking_upi,complaint,negative,transaction,double_debit,medium,none,moderate,none
BK603,"With all due respect to the branch manager, visiting the branch three times for basic KYC verification seems excessive.",english,banking_upi,complaint,negative,account,kyc_delay,medium,none,moderate,none
BK604,"I understand server maintenance is necessary, but scheduling net banking downtime during peak business hours created serious payment issues.",english,banking_upi,complaint,negative,app,downtime,high,none,moderate,none
BK605,"The customer support agent was exceptionally polite, yet my pending UPI dispute from two weeks ago remains open.",english,banking_upi,complaint,negative,support,dispute_pending,medium,none,moderate,none
BK606,"I appreciate your prompt email acknowledgment, but an automated reply does not solve my uncredited IMPS transfer.",english,banking_upi,complaint,negative,transaction,transfer_delay,medium,none,moderate,none
BK607,"While I admire the bank's modern interface, the recent mobile update makes finding account statements unnecessarily confusing.",english,banking_upi,complaint,negative,app,ui_issue,low,none,moderate,none
BK608,"Respectfully, charging an SMS alert fee every quarter when transaction alerts fail to arrive in real-time feels unfair.",english,banking_upi,complaint,negative,charges,sms_charges,low,none,moderate,none
BK609,"Thank you for escalating my query, but I have not received any response from the nodal officer despite waiting five business days.",english,banking_upi,complaint,negative,support,no_response,medium,none,moderate,none
BK610,"I realize credit card verification takes time, nevertheless twenty working days for address verification is far too long.",english,banking_upi,complaint,negative,card,verification_delay,medium,none,moderate,none
BK611,"Aapki support team ne baat bohot tameez se ki, par mera debited amount abhi tak account me wapas nahi aaya.",hinglish,banking_upi,complaint,negative,transaction,refund_pending,high,none,moderate,none
BK612,"Maine bohot shanti se wait kiya, lekin teen din se UPI transfer pending status me phasa hua hai.",hinglish,banking_upi,complaint,negative,transaction,upi_pending,high,none,moderate,none
BK613,"With respect, sending marketing loan calls three times a day despite active DND registration is very disturbing.",english,banking_upi,complaint,negative,communication,spam_calls,medium,none,moderate,none
BK614,"I appreciate the teller trying their best, but waiting forty-five minutes in the queue for cash deposit is unreasonable.",english,banking_upi,complaint,negative,branch,long_queue,medium,none,moderate,none
BK615,"Bank walo ne politely bola tha kal tak unblock hoga, par do din baad bhi netbanking login locked hai.",hinglish,banking_upi,complaint,negative,app,login_locked,high,none,moderate,none
BK616,"I value the relationship with this bank, however deducting annual maintenance charges twice in a single month is unacceptable.",english,banking_upi,complaint,negative,charges,incorrect_deduction,high,none,moderate,none
BK617,"Thank you for the detailed apology letter, but my frozen account has still not been released for salary withdrawal.",english,banking_upi,complaint,negative,account,account_frozen,high,none,complex,none
BK618,"Aapka branch staff bohot polite tha, fir bhi passbook printing machine ek hafte se kharab padi hui hai.",hinglish,banking_upi,complaint,negative,branch,machine_fault,low,none,moderate,none
BK619,"I understand reconciliation takes time, but waiting 21 days for an ATM cash retract refund is excessive.",english,banking_upi,complaint,negative,transaction,atm_refund,high,none,moderate,none
BK620,"With all respect, your chatbot answers every question with general links instead of resolving specific transaction disputes.",english,banking_upi,complaint,negative,support,chatbot_failure,low,none,moderate,none
BK621,"Aapke representative ne ticket create kiya tha, lekin abhi tak koi follow-up call ya resolution nahi mila.",hinglish,banking_upi,complaint,negative,support,no_followup,medium,none,moderate,none
BK622,"I appreciate the fraud detection algorithm, but declining valid fuel payments repeatedly is quite embarrassing.",english,banking_upi,complaint,negative,card,card_declined,medium,none,moderate,none
BK623,"Respectfully, reducing the savings account interest rate without any email intimation leaves customers disappointed.",english,banking_upi,complaint,negative,account,interest_rate,low,none,moderate,none
BK624,"Thank you for the quick branch token, unfortunately the designated counter executive was absent for an hour.",english,banking_upi,complaint,negative,branch,staff_absence,medium,none,moderate,none
BK625,"Support team ne badi vinamrata se bola tha 24 ghante me OTP aayega, par aath din ho gaye koi update nahi.",hinglish,banking_upi,complaint,negative,app,otp_delay,high,none,moderate,none
BK626,"While I acknowledge the safety guidelines, requiring physical signatures for changing an email address in 2026 is archaic.",english,banking_upi,complaint,negative,account,manual_process,low,none,moderate,none
BK627,"I understand risk compliance, but rejecting my inward wire transfer without contacting me caused significant business loss.",english,banking_upi,complaint,negative,transaction,wire_rejection,high,none,complex,none
BK628,"Manager sahab ne politely bola tha cheque clear ho jayega, par chauthe din bhi balance uncredited hai.",hinglish,banking_upi,complaint,negative,transaction,cheque_delay,high,none,moderate,none
BK629,"Thank you for reviewing my chargeback, but closing the case in the merchant's favor without examining my invoices is disappointing.",english,banking_upi,complaint,negative,transaction,chargeback_rejected,high,none,complex,none
BK630,"Aapki application ka visual design acha hai, par transaction history load hote waqt app freeze ho jata hai.",hinglish,banking_upi,complaint,negative,app,app_freeze,medium,none,moderate,none
BK631,"I appreciate your team trying to help, but having my salary account auto-debited for an unsolicited insurance policy is upsetting.",english,banking_upi,complaint,negative,charges,unauthorized_debit,high,none,complex,none
BK632,"Respectfully, your mobile banking app biometric login fails every morning and forces password resets repeatedly.",english,banking_upi,complaint,negative,app,biometric_fail,medium,none,moderate,none
BK633,"Helpdesk agent was very respectful, but transferring my call between four different departments did not answer my query.",english,banking_upi,complaint,negative,support,call_transfers,medium,none,moderate,none
BK634,"Aapka response fast tha, par automated system ne bina kisi reason ke complaint solve mark kar di.",hinglish,banking_upi,complaint,negative,support,premature_closure,medium,none,moderate,none
BK635,"I appreciate the zero balance account feature, but charging high non-maintenance penalties without warning contradicts your promotion.",english,banking_upi,complaint,negative,charges,hidden_charges,medium,none,moderate,none
BK636,"Respectfully, an ATM running out of cash every single Sunday in our locality causes massive trouble for residents.",english,banking_upi,complaint,negative,branch,atm_empty,medium,none,moderate,none
BK637,"Staff ne bohot achhe se baat kiya, par cheque book order kiye hue 20 din ho gaye abhi tak deliver nahi hui.",hinglish,banking_upi,complaint,negative,account,chequebook_delay,medium,none,moderate,none
BK638,"Thank you for updating the portal, but exporting account statements in PDF format consistently results in corrupt files.",english,banking_upi,complaint,negative,app,export_error,low,none,moderate,none
BK639,"Aapki branch premises clean hai, par customer grievance officer se milne ke liye do ghante wait karwaya gaya.",hinglish,banking_upi,complaint,negative,branch,grievance_delay,medium,none,moderate,none
BK640,"I understand guidelines must be adhered to, but declining UPI mandate cancellation directly through the app is very frustrating.",english,banking_upi,complaint,negative,app,mandate_cancellation,medium,none,moderate,none
BK641,Transaction failed.,english,banking_upi,complaint,negative,transaction,failure,high,none,simple,none
BK642,Money not refunded.,english,banking_upi,complaint,negative,transaction,refund_pending,high,none,simple,none
BK643,Paisa kat gaya.,hinglish,banking_upi,complaint,negative,transaction,amount_debited,high,none,simple,none
BK644,App open nahi ho rahi.,hinglish,banking_upi,complaint,negative,app,crash,high,none,simple,none
BK645,Server down again.,english,banking_upi,complaint,negative,app,downtime,high,none,simple,none
BK646,UPI pin blocked.,english,banking_upi,complaint,negative,card,pin_blocked,medium,none,simple,none
BK647,Worst banking app.,english,banking_upi,complaint,negative,app,poor_quality,medium,none,simple,none
BK648,Zero customer support.,english,banking_upi,complaint,negative,support,no_support,high,none,simple,none
BK649,Bohot ghatiya service.,hinglish,banking_upi,complaint,negative,account,poor_service,medium,none,simple,none
BK650,OTP nahi aaya.,hinglish,banking_upi,complaint,negative,app,otp_failure,high,none,simple,none
BK651,Payment stuck.,english,banking_upi,complaint,negative,transaction,payment_stuck,high,none,simple,none
BK652,Frauds happening.,english,banking_upi,complaint,negative,security,fraud_risk,high,none,simple,none
BK653,Instant transfer.,english,banking_upi,appreciation,positive,transaction,none,none,none,simple,none
BK654,Superfast UPI.,english,banking_upi,appreciation,positive,transaction,none,none,none,simple,none
BK655,Bohot badiya app.,hinglish,banking_upi,appreciation,positive,app,none,none,none,simple,none
BK656,Quick loan approval.,english,banking_upi,appreciation,positive,account,none,none,none,simple,none
BK657,Smooth experience.,english,banking_upi,appreciation,positive,app,none,none,none,simple,none
BK658,Shaandar service.,hinglish,banking_upi,appreciation,positive,support,none,none,none,simple,none
BK659,Paisa turant transfer.,hinglish,banking_upi,appreciation,positive,transaction,none,none,none,simple,none
BK660,Loved the new UI.,english,banking_upi,appreciation,positive,app,none,none,none,simple,none
BK661,Great branch staff.,english,banking_upi,appreciation,positive,branch,none,none,none,simple,none
BK662,Reliable banking.,english,banking_upi,appreciation,positive,account,none,none,none,simple,none
BK663,Statement downloaded.,english,banking_upi,informational,neutral,app,none,none,none,simple,none
BK664,Passbook updated.,english,banking_upi,informational,neutral,branch,none,none,none,simple,none
BK665,Theek thaak hai.,hinglish,banking_upi,informational,neutral,account,none,none,none,simple,none
BK666,Balance checked.,english,banking_upi,informational,neutral,account,none,none,none,simple,none
BK667,Average app.,english,banking_upi,informational,neutral,app,none,none,none,simple,none
BK668,Normal banking.,english,banking_upi,informational,neutral,account,none,none,none,simple,none
BK669,Sab normal hai.,hinglish,banking_upi,informational,neutral,account,none,none,none,simple,none
BK670,Chalta hai.,hinglish,banking_upi,informational,neutral,app,none,none,none,simple,none
BK671,Fast but fees high.,english,banking_upi,complaint,mixed,charges,high_fees,low,none,simple,none
BK672,Acha hai par slow.,hinglish,banking_upi,complaint,mixed,app,slowness,low,none,simple,none
BK673,Good support bad app.,english,banking_upi,complaint,mixed,app,app_issue,low,none,simple,none
BK674,Kaam hua par late.,hinglish,banking_upi,complaint,mixed,transaction,delay,low,none,simple,none
BK675,Nice UI bugged payment.,english,banking_upi,complaint,mixed,transaction,bug,medium,none,simple,none
BK676,Mera account me balance abhi tak add nhi hua hai kal se wait kar rha hu.,hinglish,banking_upi,complaint,negative,transaction,balance_pending,high,none,moderate,none
BK677,UPI pin reset karne me bohot dikkat aati hai OTP time pe nai aata.,hinglish,banking_upi,complaint,negative,app,otp_delay,medium,none,moderate,none
BK678,Accha experience raha branch me staff ne bhot jldi loan verify kiya.,hinglish,banking_upi,appreciation,positive,branch,none,none,none,moderate,none
BK679,Netbanking login me error show ho rha h baar baar try kiya fir bhi nai hua.,hinglish,banking_upi,complaint,negative,app,login_error,high,none,moderate,none
BK680,Debit card mila par pin generation ka link expire huwa dikha rha hai.,hinglish,banking_upi,complaint,negative,card,pin_generation,medium,none,moderate,none
BK681,Service bhot achhi h customer care ne turant dispute resolve kr diya.,hinglish,banking_upi,appreciation,positive,support,none,none,none,moderate,none
BK682,Paise transfer ho gye the lekin samne wale ko abhi tk milla nhi.,hinglish,banking_upi,complaint,negative,transaction,transfer_delay,high,none,moderate,none
BK683,Account statement check kiya koi extra charge deduct nhi huwa hai.,hinglish,banking_upi,informational,neutral,charges,none,none,none,moderate,none
BK684,Ye bank ka server bhot kharab h jab zaroorat hoti h tabhi down rhta h.,hinglish,banking_upi,complaint,negative,app,server_down,high,none,moderate,none
BK685,Branch manager se milla unhone bohot achhe se samjhaya process.,hinglish,banking_upi,appreciation,positive,branch,none,none,none,moderate,none
BK686,Cheque deposit kiya tha pr do din baad bhi status update nai hua.,hinglish,banking_upi,complaint,negative,transaction,status_delay,medium,none,moderate,none
BK687,Mobile application kafi smooth chalti h koi issue dekhne ko nai mila.,hinglish,banking_upi,appreciation,positive,app,none,none,none,moderate,none
BK688,Khrab service h call center pe koi phone pick up nhi kr rha.,hinglish,banking_upi,complaint,negative,support,call_unanswered,high,none,moderate,none
BK689,Passbook print krne gaya tha pr machine me paper nhi tha.,hinglish,banking_upi,complaint,negative,branch,machine_error,low,none,moderate,none
BK690,Bhot fast credit hua FD ka interest account me direct aaya.,hinglish,banking_upi,appreciation,positive,account,none,none,none,moderate,none
BK691,Paisa cut gya ATM se pr cash bahar nai nikla screen blank ho gyi.,hinglish,banking_upi,complaint,negative,transaction,atm_cash_retract,high,none,moderate,none
BK692,Saving account kholne ka process online bhot asaan rha koi dikkat nai hui.,hinglish,banking_upi,appreciation,positive,account,none,none,none,moderate,none
BK693,KYC document upload krne k baad bhi verification pending dikha rha h.,hinglish,banking_upi,complaint,negative,account,kyc_pending,medium,none,moderate,none
BK694,Naya credit card mila h limit bhi achhi mili h thank you bank.,hinglish,banking_upi,appreciation,positive,card,none,none,none,moderate,none
