id,text,language,service,behavior,sentiment,aspect,issue,severity,abuse,complexity,suggestion
EC521,"I appreciate the early delivery, but the ceramic dinner set was shattered into pieces inside the box.",english,ecommerce,complaint,negative,packaging,damaged_product,high,none,moderate,Use multi-layer bubble wrap for ceramic goods
EC522,"Thank you for accepting the return, however the replacement unit sent is also defective with loose wiring.",english,ecommerce,complaint,negative,replacement,damaged_product,high,none,moderate,Inspect replacement items before secondary dispatch
EC523,"The courier agent was polite and courteous, but delivering the birthday gift six days after the committed date ruined the occasion.",english,ecommerce,complaint,negative,delivery_time,late_delivery,high,none,moderate,Prioritize festival and birthday gift logistics
EC524,"I understand festival rush causes shipping delays, but sending an entirely different shoe size is unacceptable.",english,ecommerce,complaint,negative,product_quality,wrong_item,medium,none,moderate,Barcode scan SKU sizes before packing shoes
EC525,"While I appreciate the platform discount, the seller delivered an unsealed refurbished phone instead of brand new.",english,ecommerce,complaint,negative,seller,fake_product,high,none,moderate,De-list sellers passing off refurbished units as new
EC526,"Thanks for updating the shipment tracking, yet the parcel has remained stuck in Haryana hub for over nine days.",english,ecommerce,complaint,negative,delivery,late_delivery,medium,none,moderate,Resolve transit bottlenecks at intermediate hubs
EC527,"I value your competitive pricing, but the return pickup agent repeatedly marked fake 'customer unavailable' attempts.",english,ecommerce,complaint,negative,return_policy,poor_customer_support,high,none,moderate,Audit pickup executives who falsely mark customer unavailable
EC528,"The outer packaging box was neat and intact, though the smart watch battery inside does not hold charge beyond an hour.",english,ecommerce,complaint,negative,product_quality,poor_quality,high,none,moderate,Enforce battery health benchmark on electronics
EC529,"Thank you for the quick return pickup, however waiting twelve working days for the bank refund is unreasonable.",english,ecommerce,complaint,negative,refund,refund_delay,medium,none,moderate,Issue immediate refund upon return item pickup
EC530,"I appreciate your customer care team trying to help, but having my return rejected without any explanation is distressing.",english,ecommerce,complaint,negative,return_policy,return_rejected,high,none,moderate,Provide transparent photographic justification for rejected returns
EC531,"Delivery boy ne time pe parcel diya, par box ke andar product completely broken aur crack tha.",hinglish,ecommerce,complaint,negative,product_quality,damaged_product,high,none,moderate,Fragile items ki safe handling ensure karein
EC532,"Shukriya replacement approve karne ke liye, lekin delivery hub par item fir se kho gaya hai.",hinglish,ecommerce,complaint,negative,replacement,late_delivery,high,none,moderate,Hub tracking accuracy improve karein
EC533,"Product packaging achhi thi, par seller ne expired cosmetic cream pack karke bhej di.",hinglish,ecommerce,complaint,negative,seller,poor_quality,high,none,moderate,Expiry date verification scan mandatory karein
EC534,"Delivery executive ne politely baat ki, par pickup OTP lene ke baad refund status update nahi hua.",hinglish,ecommerce,complaint,negative,refund,refund_delay,medium,none,moderate,Pickup sync ke saath refund auto-trigger karein
EC535,"Thanks response ke liye, lekin black shoes order karne par brown color bhej diya jo mujhe nahi chahiye.",hinglish,ecommerce,complaint,negative,product_quality,wrong_item,medium,none,moderate,Wrong variant dispatch eliminate karein
EC536,"Product deliver hone me koi delay nahi hua, exact promise date par aa gaya.",hinglish,ecommerce,appreciation,positive,delivery_time,none,none,none,simple,none
EC537,"Box par koi scratch ya damage nahi tha, packaging bohot strong thi.",hinglish,ecommerce,appreciation,positive,packaging,none,none,none,simple,none
EC538,Return process me seller ne koi question nahi poocha aur turant refund de diya.,hinglish,ecommerce,appreciation,positive,return_policy,none,none,none,simple,none
EC539,The clothes did not shrink or lose color after the first machine wash.,english,ecommerce,appreciation,positive,product_quality,none,none,none,simple,none
EC540,"No shipping charges were applied at checkout, completely free delivery.",english,ecommerce,appreciation,positive,delivery,none,none,none,simple,none
EC541,"Phone box me se koi accessory missing nahi thi, charger aur cable dono the.",hinglish,ecommerce,appreciation,positive,product_quality,none,none,none,simple,none
EC542,Replacement item mangwane par koi extra charge nahi liya gaya.,hinglish,ecommerce,appreciation,positive,replacement,none,none,none,simple,none
EC543,Order confirmation ke baad abhi tak tracking number generate nahi hua hai.,hinglish,ecommerce,informational,neutral,delivery,none,none,none,simple,none
EC544,Product review section me is item par abhi koi feedback nahi hai.,hinglish,ecommerce,informational,neutral,product_quality,none,none,none,simple,none
EC545,Seller ne order dispatch nahi kiya aur delivery date continuously extend kar raha hai.,hinglish,ecommerce,complaint,negative,delivery_time,late_delivery,high,none,moderate,Late dispatch par seller penalty lagayein
EC546,Return pickup boy ghar nahi aaya aur false attempt mark kar diya.,hinglish,ecommerce,complaint,negative,return_policy,poor_customer_support,high,none,simple,Pickup location verification check karein
EC547,"Shoes original nahi hain, fake copy bhej di seller ne bilkul low quality.",hinglish,ecommerce,complaint,negative,seller,fake_product,high,none,simple,Counterfeit products ban karein
EC548,Refund account me credit nahi hua jabki product return hue ek week ho gaya.,hinglish,ecommerce,complaint,negative,refund,refund_delay,high,none,simple,Instant refund settlement karein
EC549,App me return request raise nahi ho rahi hai aur page refresh nahi hota.,hinglish,ecommerce,complaint,negative,return_policy,poor_customer_support,medium,none,simple,Mobile app return portal fix karein
EC550,Headphone ka left ear piece bilkul sound play nahi kar raha hai.,hinglish,ecommerce,complaint,negative,product_quality,damaged_product,high,none,simple,Quality check before shipping
EC551,Why do sellers list out-of-stock items and then cancel orders after taking payment?,english,ecommerce,complaint,negative,seller,late_delivery,high,none,moderate,Sync seller inventory in real time
EC552,Why was my return rejected when the item was returned in original packaging with tags?,english,ecommerce,complaint,negative,return_policy,return_rejected,high,none,moderate,Audit arbitrary return rejection decisions
EC553,Is it normal for a package to sit in the destination delivery hub for five days?,english,ecommerce,complaint,negative,delivery_time,late_delivery,medium,none,moderate,Enforce maximum 24h holding limit at local hubs
EC554,How many times does a customer need to follow up before getting a replacement dispatched?,english,ecommerce,complaint,negative,replacement,poor_customer_support,high,none,moderate,Automate instant replacement tracking
EC555,Toota hua item bhej kar return reject karne ka kya sense banta hai?,hinglish,ecommerce,complaint,negative,return_policy,return_rejected,high,none,moderate,Customer unboxing video policy allow karein
EC556,Order deliver kiye bina 'Delivered' status mark kyu kar diya delivery boy ne?,hinglish,ecommerce,complaint,negative,delivery,poor_customer_support,high,none,moderate,OTP mandatory karein delivery confirmation par
EC557,What is the procedure to claim manufacturer warranty for electronic appliances?,english,ecommerce,question,neutral,product_quality,none,none,none,simple,none
EC558,Can I modify the delivery address while the shipment is already in transit?,english,ecommerce,question,neutral,delivery,none,none,none,simple,none
EC559,Open box delivery me delivery person ke samne product test kar sakte hain?,hinglish,ecommerce,question,neutral,delivery,none,none,none,simple,none
EC560,Seller replacement dene ki jagah direct bank refund provide kar sakta hai kya?,hinglish,ecommerce,question,neutral,replacement,none,none,none,simple,none
EC561,"bhai product ekdum zabardast hai, fabric quality aur stitching top class nikli!",hinglish,ecommerce,appreciation,positive,product_quality,none,none,none,simple,none
EC562,"bhai order placed kiya tha kal shaam ko aur aaj subah 10 baje deliver bhi ho gaya, super fast.",hinglish,ecommerce,appreciation,positive,delivery_time,none,none,none,simple,none
EC563,"bhai packaging bohot solid thi, bubble wrap ki char layers me safe pack kiya tha.",hinglish,ecommerce,appreciation,positive,packaging,none,none,none,simple,none
EC564,bhai order tracking me courier partner ka contact number kahan se milta hai?,hinglish,ecommerce,question,neutral,delivery,none,none,none,simple,none
EC565,bhai electronic goods par extended warranty buy karne ka option checkout par aata hai kya?,hinglish,ecommerce,question,neutral,product_quality,none,none,none,simple,none
EC566,bhai return pickup ke time original brand box return karna mandatory hota hai?,hinglish,ecommerce,question,neutral,return_policy,none,none,none,simple,none
EC567,"bhai kya bekar seller hai, brand new phone bol kar used scratch wala handset bhej diya.",hinglish,ecommerce,complaint,negative,seller,fake_product,high,mild,moderate,Fraudulent sellers ko block karein
EC568,"bhai delivery boy ne bina doorbell bajaye packet gate ke bahar fek diya, pura item toot gaya.",hinglish,ecommerce,complaint,negative,delivery,damaged_product,high,none,moderate,Hand to hand delivery protocol enforce karein
EC569,bhai headphone ka sound quality mast hai but charging cable pehle din hi toot gayi.,hinglish,ecommerce,complaint,mixed,product_quality,poor_quality,medium,none,moderate,Durable accessories include karein
EC570,bhai delivery bohot jaldi aayi par jacket ka size tag L tha aur fit S jaisa tha.,hinglish,ecommerce,complaint,mixed,product_quality,wrong_item,medium,none,moderate,Accurate size charts provide karein
EC571,bohot accha product,hinglish,ecommerce,appreciation,positive,product_quality,none,none,none,simple,none
EC572,mast delivery,hinglish,ecommerce,appreciation,positive,delivery,none,none,none,simple,none
EC573,genuine product,english,ecommerce,appreciation,positive,product_quality,none,none,none,simple,none
EC574,ekdum perfect fit,hinglish,ecommerce,appreciation,positive,product_quality,none,none,none,simple,none
EC575,theek tha,hinglish,ecommerce,informational,neutral,product_quality,none,none,none,simple,none
EC576,average quality,english,ecommerce,informational,neutral,product_quality,none,none,none,simple,none
EC577,bilkul bekar quality,hinglish,ecommerce,complaint,negative,product_quality,poor_quality,high,none,simple,Better quality checks
EC578,damaged item aaya,hinglish,ecommerce,complaint,negative,product_quality,damaged_product,high,none,simple,Secure packaging use karein
EC579,wrong size bhej diya,hinglish,ecommerce,complaint,negative,product_quality,wrong_item,medium,none,simple,Verify order sizes
EC580,refund nahi aaya,hinglish,ecommerce,complaint,negative,refund,refund_delay,high,none,simple,Speed up refund
EC581,"bohot achha packaging tha, glass bottles safe deliver ho gayi.",hinglish,ecommerce,appreciation,positive,packaging,none,none,none,simple,none
EC582,"bahot bekaar seller hai, duplicate charging adaptor chipka diya.",hinglish,ecommerce,complaint,negative,seller,fake_product,high,none,moderate,Fraudulent sellers ko ban karein
EC583,Delivery boy ne bina extra paise maange parcel shi time pe drop kiya.,hinglish,ecommerce,appreciation,positive,delivery,none,none,none,simple,none
EC584,"Item abhi tak deliver nhi hua aur seller reply bhi nhi karta, bahot khraab service.",hinglish,ecommerce,complaint,negative,delivery_time,late_delivery,high,none,moderate,Seller response time SLA implement karein
EC585,"Standard return pickup schedule SMS par confirm ho gaya, theek hai.",hinglish,ecommerce,informational,neutral,return_policy,none,none,none,simple,none
EC586,"The laptop build quality and performance are stellar, but the courier delivered the parcel four days behind schedule.",english,ecommerce,complaint,mixed,delivery_time,late_delivery,medium,none,moderate,Avoid shipping high value gadgets via slow logistics
EC587,"Product looks exactly like the online photos, however the internal stitching came loose on the second wear.",english,ecommerce,complaint,mixed,product_quality,poor_quality,medium,none,moderate,Audit vendor fabric stitch durability
EC588,"Return pickup executive was extremely cooperative, yet the platform deducted an arbitrary courier return fee.",english,ecommerce,complaint,mixed,return_policy,poor_customer_support,medium,none,moderate,Eliminate return shipping deductions on defective items
EC589,"The discounted price was unbeatable, but the product arrived with a broken factory seal on the carton.",english,ecommerce,complaint,mixed,packaging,damaged_product,medium,none,moderate,Guarantee tamper evident security seals
EC590,"Mobile application provides effortless browsing, although tracking live delivery rider locations freezes frequently.",english,ecommerce,complaint,mixed,delivery,app_issue,low,none,moderate,Fix live courier map render bug
EC591,"Shoes ka look bohot stylish hai, lekin sole bohot hard hai aur daily walk me uncomfortable lagta hai.",hinglish,ecommerce,complaint,mixed,product_quality,poor_quality,medium,none,moderate,Cushioning standards verify karein
EC592,"Delivery timing bohot fast thi, par outer box pura squashed aur pressed condition me mila.",hinglish,ecommerce,complaint,mixed,packaging,damaged_product,medium,none,moderate,Sturdy corrugated cartons use karein
EC593,"Product genuine hai aur properly work kar raha hai, magar promised free gift box se missing tha.",hinglish,ecommerce,complaint,mixed,product_quality,wrong_item,low,none,moderate,Promotional free items inclusion check karein
EC594,"Return accept ho gaya tha, par replacement order aane me lagbhag do hafte lag gaye.",hinglish,ecommerce,complaint,mixed,replacement,late_delivery,medium,none,moderate,Replacement dispatch time expedite karein
EC595,"Order value par cashback mil gaya, although delivery boy ne change na hone ka bahana banakar extra paise rakh liye.",hinglish,ecommerce,complaint,mixed,delivery,poor_customer_support,medium,none,moderate,COD change retention ban karein
EC596,"Brilliant express delivery, my priority express parcel reached in just sixteen business days.",english,ecommerce,complaint,negative,delivery_time,late_delivery,high,none,moderate,Refund express shipping fees on delay
EC597,"Fabulous packaging job, sent a fragile mirror in a loose paper envelope with zero padding.",english,ecommerce,complaint,negative,packaging,damaged_product,high,none,moderate,Train warehouse workers on packaging standards
EC598,"Loved the surprise mystery box experience, ordered a mixer grinder and received a dog collar.",english,ecommerce,complaint,negative,product_quality,wrong_item,high,none,moderate,Scan SKU labels at packing stations
EC599,"Wonderful return policy, took only four weeks and twenty emails to get my own money refunded.",english,ecommerce,complaint,negative,refund,refund_delay,high,none,moderate,Process verified returns instantly
EC600,"Top tier logistics, marked my parcel delivered to a neighbor who lives three streets away.",english,ecommerce,complaint,negative,delivery,poor_customer_support,high,none,moderate,Mandate doorstep OTP delivery confirmation
EC601,"I truly appreciate the fast shipping, but receiving a completely wrong shoe size twice in a row is very disappointing.",english,ecommerce,complaint,negative,product,wrong_size,high,none,moderate,none
EC602,"Thank you for the prompt delivery, however the packaging was torn and the perfume bottle was leaking inside.",english,ecommerce,complaint,negative,packaging,damaged_item,high,none,moderate,none
EC603,"With all due respect to the return policy, rejecting my exchange request because the outer cardboard was discarded is unfair.",english,ecommerce,complaint,negative,return,exchange_rejected,high,none,moderate,none
EC604,"I understand warehouse logistics take time, but waiting 12 days for a small electronic cable is unreasonable.",english,ecommerce,complaint,negative,delivery,shipping_delay,medium,none,moderate,none
EC605,"The delivery agent was very polite, yet my promised refund of Rs 1,899 has still not reached my bank account.",english,ecommerce,complaint,negative,refund,refund_pending,high,none,moderate,none
EC606,"I appreciate the festive discounts, but canceling my confirmed order after five days citing out of stock is unacceptable.",english,ecommerce,complaint,negative,order,cancellation,high,none,moderate,none
EC607,"While the product design looks great in pictures, the actual plastic quality feels flimsy and cheap.",english,ecommerce,complaint,negative,product,poor_quality,medium,none,moderate,none
EC608,"Respectfully, charging non-refundable return shipping fees on a defective electronics item is bad practice.",english,ecommerce,complaint,negative,charges,return_fee,medium,none,moderate,none
EC609,"Thank you for acknowledging my grievance, but customer support has not provided an updated delivery tracking link.",english,ecommerce,complaint,negative,support,no_tracking,medium,none,moderate,none
EC610,"Delivery partner ne tameez se baat ki, par product box already open tha aur security seal tooti hui thi.",hinglish,ecommerce,complaint,negative,packaging,tampered_seal,high,none,moderate,none
EC611,"Maine bohot shanti se wait kiya, lekin 10 din baad bhi return pickup ke liye koi delivery boy nahi aaya.",hinglish,ecommerce,complaint,negative,return,pickup_delay,high,none,moderate,none
EC612,"I appreciate your wide product catalog, but allowing counterfeit branded watches on your verified seller platform is alarming.",english,ecommerce,complaint,negative,product,counterfeit,high,none,complex,none
EC613,"With respect, sending marketing WhatsApp notifications at 11:30 PM despite notification settings turned off is intrusive.",english,ecommerce,complaint,negative,communication,spam_notifications,low,none,moderate,none
EC614,"Thank you for the replacement unit, but the replacement item also has the exact same scratch on the screen.",english,ecommerce,complaint,negative,product,defective_replacement,high,none,moderate,none
EC615,"Support team ne politely bola tha refund 24 ghante me aayega, par ek hafta ho gaya koi transaction update nahi mila.",hinglish,ecommerce,complaint,negative,refund,refund_delay,high,none,moderate,none
EC616,"I understand open box delivery rules, but delivery boy refusing to wait while the electronic item was plugged in is unfair.",english,ecommerce,complaint,negative,delivery,inspection_refusal,medium,none,moderate,none
EC617,"Aapki website ka user interface clean hai, par search filters apply karne par irrelevant products show hote hai.",hinglish,ecommerce,complaint,negative,app,filter_bug,low,none,moderate,none
EC618,"The jacket fits nicely, but the zipper got stuck on the very first day of wearing it.",english,ecommerce,complaint,negative,product,defective_zipper,medium,none,moderate,none
EC619,"With all respect, your cancellation window of 30 minutes is far too short when order confirmation takes an hour.",english,ecommerce,complaint,negative,order,cancellation_policy,medium,none,moderate,none
EC620,"Seller ne politely message par reply kiya tha, par defective mobile charger replace karne se saaf mana kar diya.",hinglish,ecommerce,complaint,negative,support,replacement_refusal,high,none,moderate,none
EC621,"I value your prime membership, but charging delivery fees on prime eligible products contradicts your membership terms.",english,ecommerce,complaint,negative,charges,delivery_fee,medium,none,moderate,none
EC622,"Respectfully, displaying false discount tags on products after inflating base prices is misleading to consumers.",english,ecommerce,complaint,negative,pricing,fake_discounts,high,none,moderate,none
EC623,"Aapka delivery time fast tha, par ceramic dinner set ke do plates transit me completely crack ho chuke the.",hinglish,ecommerce,complaint,negative,packaging,broken_item,high,none,moderate,none
EC624,"Courier partner was polite, but marked the delivery as customer unavailable while I was waiting at home all afternoon.",english,ecommerce,complaint,negative,delivery,fake_attempt,high,none,moderate,none
EC625,"I appreciate your team trying to help, but closing my missing accessory complaint without sending the cable is frustrating.",english,ecommerce,complaint,negative,support,missing_item,medium,none,moderate,none
EC626,"Seller ne bade aadar se bola tha warranty claim hoga, par service center walo ne invoice invalid bata ke wapas bhej diya.",hinglish,ecommerce,complaint,negative,warranty,invalid_invoice,high,none,complex,none
EC627,"While the fabric color matches the website, the material is completely non-breathable and uncomfortable in summer.",english,ecommerce,complaint,negative,product,poor_fabric,low,none,moderate,none
EC628,"Thank you for providing wallet cashbacks, but imposing an expiry date of seven days without notice makes it useless.",english,ecommerce,complaint,negative,pricing,cashback_expiry,low,none,moderate,none
EC629,"With all due respect, sending promotional automated calls three times a day to customers is very disturbing.",english,ecommerce,complaint,negative,communication,spam_calls,medium,none,moderate,none
EC630,"Aapki delivery timing theek thi, par laptop bag ke andar ke compartments me fungus aur foul smell aayi.",hinglish,ecommerce,complaint,negative,product,foul_smell,medium,none,moderate,none
EC631,"I understand peak festival rush, but postponing my Diwali gift delivery until three days after Diwali ruined the occasion.",english,ecommerce,complaint,negative,delivery,festival_delay,high,none,moderate,none
EC632,"Thank you for accepting the return, but deducting return restocking fees without prior disclosure is unreasonable.",english,ecommerce,complaint,negative,charges,restocking_fee,medium,none,moderate,none
EC633,"Customer support agent ne achhe se baat ki, par order address change karne me help nahi kar paya system lock bolke.",hinglish,ecommerce,complaint,negative,support,address_lock,medium,none,moderate,none
EC634,"Respectfully, an apparel brand that has completely inconsistent sizing charts across different models needs quality control.",english,ecommerce,complaint,negative,product,size_mismatch,low,none,moderate,none
EC635,"The delivery executive was respectful, but refused to carry a 25 kg washing machine to the third floor despite elevator available.",english,ecommerce,complaint,negative,delivery,delivery_refusal,high,none,moderate,none
EC636,"Maine order cancel karne ki request kari thi, par system ne out for delivery mark karke cancellation block kar di.",hinglish,ecommerce,complaint,negative,order,cancellation_blocked,medium,none,moderate,none
EC637,"I appreciate your brand diversity, but product reviews section seems completely flooded with suspicious duplicate ratings.",english,ecommerce,complaint,negative,app,fake_reviews,low,none,moderate,none
EC638,"Support team ne politely call kiya tha, par damage claim ke liye unboxing video demand kiya jo unhone pehle nahi bataya tha.",hinglish,ecommerce,complaint,negative,support,unboxing_video,high,none,moderate,none
EC639,"While the mobile phone works fine, the bundled screen protector came pre-cracked inside the box.",english,ecommerce,complaint,negative,product,cracked_accessory,low,none,moderate,none
EC640,"Delivery partner was soft-spoken, but dropped the parcel outside my gate in the rain without calling.",english,ecommerce,complaint,negative,delivery,careless_drop,high,none,moderate,none
EC641,Damaged product received.,english,ecommerce,complaint,negative,product,damaged,high,none,simple,none
EC642,Wrong item delivered.,english,ecommerce,complaint,negative,product,wrong_item,high,none,simple,none
EC643,Fake duplicate product.,english,ecommerce,complaint,negative,product,fake_item,high,none,simple,none
EC644,Delivery bohot late.,hinglish,ecommerce,complaint,negative,delivery,late_delivery,medium,none,simple,none
EC645,Refund nahi mila.,hinglish,ecommerce,complaint,negative,refund,refund_pending,high,none,simple,none
EC646,Packaging bilkul bekaar.,hinglish,ecommerce,complaint,negative,packaging,bad_packaging,low,none,simple,none
EC647,Order cancelled unilaterally.,english,ecommerce,complaint,negative,order,cancellation,high,none,simple,none
EC648,Terrible fabric quality.,english,ecommerce,complaint,negative,product,poor_quality,medium,none,simple,none
EC649,Return pickup missed.,english,ecommerce,complaint,negative,return,pickup_delay,medium,none,simple,none
EC650,Overpriced cheap plastic.,english,ecommerce,complaint,negative,product,poor_quality,low,none,simple,none
EC651,Delivery boy rude.,english,ecommerce,complaint,negative,delivery,rude_agent,medium,none,simple,none
EC652,Seal tooti hui thi.,hinglish,ecommerce,complaint,negative,packaging,broken_seal,high,none,simple,none
EC653,Superfast one-day delivery.,english,ecommerce,appreciation,positive,delivery,none,none,none,simple,none
EC654,Genuine original product.,english,ecommerce,appreciation,positive,product,none,none,none,simple,none
EC655,Bohot badiya quality.,hinglish,ecommerce,appreciation,positive,product,none,none,none,simple,none
EC656,Perfect fitting.,english,ecommerce,appreciation,positive,product,none,none,none,simple,none
EC657,Loved the packaging.,english,ecommerce,appreciation,positive,packaging,none,none,none,simple,none
EC658,Paisa vasool deal.,hinglish,ecommerce,appreciation,positive,pricing,none,none,none,simple,none
EC659,Delivered safely on time.,english,ecommerce,appreciation,positive,delivery,none,none,none,simple,none
EC660,Smooth return process.,english,ecommerce,appreciation,positive,return,none,none,none,simple,none
EC661,Shaandar product.,hinglish,ecommerce,appreciation,positive,product,none,none,none,simple,none
EC662,Great festive discount.,english,ecommerce,appreciation,positive,pricing,none,none,none,simple,none
EC663,Order dispatched.,english,ecommerce,informational,neutral,order,none,none,none,simple,none
EC664,Parcel received.,english,ecommerce,informational,neutral,delivery,none,none,none,simple,none
EC665,Theek thaak product.,hinglish,ecommerce,informational,neutral,product,none,none,none,simple,none
EC666,Standard packaging.,english,ecommerce,informational,neutral,packaging,none,none,none,simple,none
EC667,Average quality.,english,ecommerce,informational,neutral,product,none,none,none,simple,none
EC668,Invoice in box.,english,ecommerce,informational,neutral,order,none,none,none,simple,none
EC669,Chalega.,hinglish,ecommerce,informational,neutral,product,none,none,none,simple,none
EC670,Return initiated.,english,ecommerce,informational,neutral,return,none,none,none,simple,none
EC671,Fast delivery bad item.,english,ecommerce,complaint,mixed,product,poor_quality,medium,none,simple,none
EC672,Good product torn box.,english,ecommerce,complaint,mixed,packaging,torn_box,low,none,simple,none
EC673,Acha hai par mehenga.,hinglish,ecommerce,complaint,mixed,pricing,expensive,low,none,simple,none
EC674,Nice fit poor cloth.,english,ecommerce,complaint,mixed,product,cloth_quality,low,none,simple,none
EC675,Kaam kiya par slow.,hinglish,ecommerce,complaint,mixed,delivery,delay,low,none,simple,none
EC676,Mera order abhi tak deliver nhi hua h 5 din se out for delivery dikha rha h.,hinglish,ecommerce,complaint,negative,delivery,delivery_delay,high,none,moderate,none
EC677,Product bhot achha nikla bilkul original h koi defect nai h.,hinglish,ecommerce,appreciation,positive,product,none,none,none,moderate,none
EC678,Box khola toh andar se damaged product milla screen tooti hui thi.,hinglish,ecommerce,complaint,negative,product,damaged,high,none,moderate,none
EC679,Delivery time pr hui aur packaging bhi bohot achhi thi secure.,hinglish,ecommerce,appreciation,positive,delivery,none,none,none,moderate,none
EC680,Return pickup k liye delivery boy aaya he nai call bhi nai kiya.,hinglish,ecommerce,complaint,negative,return,no_pickup,high,none,moderate,none
EC681,Bhot bekaar quality ka material h picture me acha dikh rha tha.,hinglish,ecommerce,complaint,negative,product,poor_quality,medium,none,moderate,none
EC682,Tshirt ka color bilkul photo jaisa he milla bhot pasand aaya.,hinglish,ecommerce,appreciation,positive,product,none,none,none,moderate,none
EC683,Refund ka msg aaya pr bank me paise credit nai huwe abhi tak.,hinglish,ecommerce,complaint,negative,refund,refund_pending,high,none,moderate,none
EC684,Bhot fast shipping hui kal order kiya tha aaj subah mil gya.,hinglish,ecommerce,appreciation,positive,delivery,none,none,none,moderate,none
EC685,Shoes ka size galat bhej diya 8 manga tha 6 milla h.,hinglish,ecommerce,complaint,negative,product,wrong_size,high,none,moderate,none
EC686,Customer support ne ticket close kr diya pr solution nai milla.,hinglish,ecommerce,complaint,negative,support,unresolved,high,none,moderate,none
EC687,Product kafi solid h build quality bhot badiya lgi mujhko.,hinglish,ecommerce,appreciation,positive,product,none,none,none,moderate,none
EC688,Delivery partner ne extra paise mange delivery k liye bhot khrab bat h.,hinglish,ecommerce,complaint,negative,delivery,extra_charges,high,none,moderate,none
EC689,Replacement item time pr mil gya is baar sab theek h.,hinglish,ecommerce,appreciation,positive,return,none,none,none,moderate,none
EC690,Price bhot jyada badha diya sale khatam hote he.,hinglish,ecommerce,complaint,negative,pricing,price_hike,low,none,moderate,none
EC691,App me order track krte time map loading me atak jata h.,hinglish,ecommerce,complaint,negative,app,tracking_bug,low,none,moderate,none
EC692,Bhai headphones ka sound bhot badiya h bass bhi strong h.,hinglish,ecommerce,appreciation,positive,product,none,none,none,moderate,none
EC693,Packaging bhot loose thi raste me bottle leak ho gyi.,hinglish,ecommerce,complaint,negative,packaging,leakage,medium,none,moderate,none
EC694,Invoice box k andar nai milla warranty k liye zaroorat thi.,hinglish,ecommerce,complaint,negative,order,missing_invoice,medium,none,moderate,none
EC695,Delivery boy bhot humble tha unhone box check krwaya pehle.,hinglish,ecommerce,appreciation,positive,delivery,none,none,none,moderate,none
EC696,Exchange process me bhot jhanjhat h bar bar reject ho jata h.,hinglish,ecommerce,complaint,negative,return,exchange_failure,medium,none,moderate,none
EC697,Discount coupon apply ho gya tha aache se rate kafi kam huwa.,hinglish,ecommerce,appreciation,positive,pricing,none,none,none,moderate,none
EC698,Product theek thaak h price k hisab se na bura na bhot acha.,hinglish,ecommerce,informational,neutral,product,none,none,none,moderate,none
EC699,Order cancel krne ka option app me show nai ho rha tha.,hinglish,ecommerce,complaint,negative,order,cancellation_bug,medium,none,moderate,none
EC700,Mobile accessories bhot sasti aur achhi mili deals section me.,hinglish,ecommerce,appreciation,positive,pricing,none,none,none,moderate,none
EC701,Expiry date bhot paas ki h 1 mahine me expire hone wala h.,hinglish,ecommerce,complaint,negative,product,near_expiry,high,none,moderate,none
EC702,Return request submit kiya tha confirmation email milla.,hinglish,ecommerce,informational,neutral,return,none,none,none,moderate,none
EC703,Product acha h par delivery thodi slow rhi 7 din lag gye.,hinglish,ecommerce,complaint,mixed,delivery,slowness,low,none,moderate,none
EC704,Customer care ne phone nai uthaya bhot time lagwaya queue me.,hinglish,ecommerce,complaint,negative,support,wait_time,high,none,moderate,none
EC705,Tracking status me out for delivery likha tha sham ko delivered huwa.,hinglish,ecommerce,informational,neutral,delivery,none,none,none,moderate,none
EC706,The delivered product does not match the product image on website.,english,ecommerce,complaint,negative,product,mismatch,high,none,moderate,none
EC707,Mera return request seller ne accept nahi kiya bina koi reason diye.,hinglish,ecommerce,complaint,negative,return,return_refused,high,none,moderate,none
EC708,I did not receive the power adapter inside the mobile box.,english,ecommerce,complaint,negative,product,missing_accessory,high,none,moderate,none
EC709,Delivery partner did not call me before marking delivery failed.,english,ecommerce,complaint,negative,delivery,fake_attempt,high,none,moderate,none
EC710,Order cancel karne ke baad bhi refund account me nahi aaya.,hinglish,ecommerce,complaint,negative,refund,refund_pending,high,none,moderate,none
EC711,The footwear material is not genuine leather as advertised.,english,ecommerce,complaint,negative,product,fake_material,high,none,moderate,none
EC712,Product box par koi official warranty card provide nahi kiya gaya.,hinglish,ecommerce,complaint,negative,warranty,missing_warranty,medium,none,moderate,none
EC713,I have not authorized this sudden price increase on my wishlisted items.,english,ecommerce,complaint,negative,pricing,price_inflation,low,none,moderate,none
EC714,Courier boy ne parcel deliver karne ke liye gate tak aane se mana kiya.,hinglish,ecommerce,complaint,negative,delivery,delivery_refusal,medium,none,moderate,none
EC715,The mobile application is not updating real-time parcel location.,english,ecommerce,complaint,negative,app,tracking_bug,low,none,moderate,none
EC716,Replacement item aane ke baad bhi defect theek nahi hua.,hinglish,ecommerce,complaint,negative,product,defective_replacement,high,none,moderate,none
EC717,I did not get any return pickup OTP message on my phone.,english,ecommerce,complaint,negative,return,otp_missing,medium,none,moderate,none
EC718,Cloth fitting chart website par accurate nahi hai bilkul.,hinglish,ecommerce,complaint,negative,product,size_mismatch,low,none,moderate,none
EC719,The seller does not respond to product warranty messages on portal.,english,ecommerce,complaint,negative,support,no_response,medium,none,moderate,none
